vegas: 55.0, predictive mean 56.245268175747164, under percentage: 0.438, over percentage: 0.562
vegas: 54.0, predictive mean 55.53186423538314, under percentage: 0.398, over percentage: 0.602
vegas: 57.0, predictive mean 59.35877786211109, under percentage: 0.376, over percentage: 0.624
vegas: 49.5, predictive mean 53.59067503407673, under percentage: 0.306, over percentage: 0.694
vegas: 56.0, predictive mean 56.677517075267346, under percentage: 0.47, over percentage: 0.53
vegas: 55.5, predictive mean 55.583452143380605, under percentage: 0.494, over percentage: 0.506
vegas: 52.5, predictive mean 54.520311882937634, under percentage: 0.38, over percentage: 0.62
vegas: 57.0, predictive mean 60.46297973549818, under percentage: 0.328, over percentage: 0.672
vegas: 58.5, predictive mean 59.293945260146636, under percentage: 0.472, over percentage: 0.528
vegas: 53.5, predictive mean 56.52565428910791, under percentage: 0.368, over percentage: 0.632
vegas: 56.5, predictive mean 55.611459713020466, under percentage: 0.518, over percentage: 0.482
vegas: 59.0, predictive mean 58.873624450573786, under percentage: 0.506, over percentage: 0.494
vegas: 55.0, predictive mean 55.719581419142635, under percentage: 0.452, over percentage: 0.548
vegas: 54.5, predictive mean 56.105025249036274, under percentage: 0.416, over percentage: 0.584
vegas: 52.5, predictive mean 55.38731429815026, under percentage: 0.362, over percentage: 0.638
vegas: 51.0, predictive mean 54.23813652965833, under percentage: 0.372, over percentage: 0.628
vegas: 56.0, predictive mean 58.36253389817082, under percentage: 0.402, over percentage: 0.598
vegas: 51.0, predictive mean 53.41671092260098, under percentage: 0.378, over percentage: 0.622
vegas: 55.5, predictive mean 56.137187852031786, under percentage: 0.48, over percentage: 0.52
vegas: 52.5, predictive mean 55.8934681678014, under percentage: 0.35, over percentage: 0.65
vegas: 55.0, predictive mean 55.89051672049427, under percentage: 0.448, over percentage: 0.552
vegas: 55.0, predictive mean 55.666959564221756, under percentage: 0.46, over percentage: 0.54
vegas: 57.0, predictive mean 58.92020460460498, under percentage: 0.416, over percentage: 0.584
vegas: 53.0, predictive mean 56.237651033297574, under percentage: 0.336, over percentage: 0.664
vegas: 51.5, predictive mean 55.88919578132405, under percentage: 0.284, over percentage: 0.716
vegas: 56.5, predictive mean 57.479209392651676, under percentage: 0.436, over percentage: 0.564
vegas: 59.0, predictive mean 59.6863324334436, under percentage: 0.464, over percentage: 0.536
vegas: 54.0, predictive mean 54.95588461603255, under percentage: 0.448, over percentage: 0.552
vegas: 53.5, predictive mean 54.94605917313394, under percentage: 0.4, over percentage: 0.6
vegas: 56.5, predictive mean 59.37216326353949, under percentage: 0.338, over percentage: 0.662
vegas: 56.5, predictive mean 56.350164121182644, under percentage: 0.542, over percentage: 0.458
vegas: 54.0, predictive mean 55.22636730011975, under percentage: 0.448, over percentage: 0.552
vegas: 59.0, predictive mean 58.573255706451555, under percentage: 0.534, over percentage: 0.466
vegas: 50.5, predictive mean 53.690124844242526, under percentage: 0.34, over percentage: 0.66
vegas: 56.5, predictive mean 56.748886148937224, under percentage: 0.458, over percentage: 0.542
vegas: 57.0, predictive mean 57.130959154340694, under percentage: 0.506, over percentage: 0.494
vegas: 58.0, predictive mean 56.10756584435308, under percentage: 0.592, over percentage: 0.408
vegas: 57.5, predictive mean 58.86007359978449, under percentage: 0.47, over percentage: 0.53
vegas: 56.5, predictive mean 57.4595801542968, under percentage: 0.45, over percentage: 0.55
vegas: 56.5, predictive mean 57.59817913707521, under percentage: 0.454, over percentage: 0.546
vegas: 54.5, predictive mean 56.189674869855665, under percentage: 0.422, over percentage: 0.578
vegas: 56.0, predictive mean 56.300857642538176, under percentage: 0.482, over percentage: 0.518
vegas: 54.0, predictive mean 54.83444361852538, under percentage: 0.474, over percentage: 0.526
vegas: 56.5, predictive mean 57.8762103208609, under percentage: 0.426, over percentage: 0.574
vegas: 53.0, predictive mean 56.06534661949993, under percentage: 0.354, over percentage: 0.646
vegas: 56.0, predictive mean 56.03824828239983, under percentage: 0.486, over percentage: 0.514
vegas: 56.0, predictive mean 55.68491314427848, under percentage: 0.522, over percentage: 0.478
vegas: 52.5, predictive mean 54.82078521774212, under percentage: 0.374, over percentage: 0.626
vegas: 57.5, predictive mean 57.3575664007121, under percentage: 0.514, over percentage: 0.486
vegas: 55.0, predictive mean 57.319376020484796, under percentage: 0.364, over percentage: 0.636
vegas: 57.0, predictive mean 57.975681240636874, under percentage: 0.446, over percentage: 0.554
vegas: 58.0, predictive mean 58.121492628888355, under percentage: 0.5, over percentage: 0.5
vegas: 57.0, predictive mean 57.7604749882689, under percentage: 0.446, over percentage: 0.554
vegas: 55.0, predictive mean 56.94890989013221, under percentage: 0.412, over percentage: 0.588
vegas: 55.5, predictive mean 55.88798373054151, under percentage: 0.462, over percentage: 0.538
vegas: 51.5, predictive mean 55.16753481899084, under percentage: 0.312, over percentage: 0.688
vegas: 55.0, predictive mean 56.31299608493963, under percentage: 0.434, over percentage: 0.566
vegas: 52.0, predictive mean 54.590391101019364, under percentage: 0.4, over percentage: 0.6
vegas: 58.0, predictive mean 57.88072928315501, under percentage: 0.496, over percentage: 0.504
vegas: 57.0, predictive mean 57.783062034480636, under percentage: 0.432, over percentage: 0.568
vegas: 54.0, predictive mean 56.33953111608558, under percentage: 0.372, over percentage: 0.628
vegas: 56.5, predictive mean 56.214538300394416, under percentage: 0.508, over percentage: 0.492
vegas: 59.5, predictive mean 59.62134744345436, under percentage: 0.468, over percentage: 0.532
vegas: 51.5, predictive mean 54.780390998095854, under percentage: 0.324, over percentage: 0.676
vegas: 58.5, predictive mean 58.808447051885786, under percentage: 0.47, over percentage: 0.53
vegas: 58.0, predictive mean 59.246989615938894, under percentage: 0.436, over percentage: 0.564
vegas: 53.5, predictive mean 55.32511077975802, under percentage: 0.434, over percentage: 0.566
vegas: 54.5, predictive mean 56.572805694769926, under percentage: 0.368, over percentage: 0.632
vegas: 60.0, predictive mean 58.74742271728099, under percentage: 0.542, over percentage: 0.458
vegas: 58.5, predictive mean 56.16573880888354, under percentage: 0.608, over percentage: 0.392
vegas: 56.5, predictive mean 57.94922747573954, under percentage: 0.4, over percentage: 0.6
vegas: 51.5, predictive mean 55.33373363669861, under percentage: 0.326, over percentage: 0.674
vegas: 53.5, predictive mean 57.136979726854115, under percentage: 0.316, over percentage: 0.684
vegas: 57.5, predictive mean 57.54397981712711, under percentage: 0.49, over percentage: 0.51
vegas: 50.5, predictive mean 53.112050474657266, under percentage: 0.374, over percentage: 0.626
vegas: 56.0, predictive mean 56.863741810905374, under percentage: 0.472, over percentage: 0.528
vegas: 50.5, predictive mean 54.39292717050531, under percentage: 0.324, over percentage: 0.676
vegas: 56.5, predictive mean 57.56070832038614, under percentage: 0.426, over percentage: 0.574
vegas: 57.5, predictive mean 58.196401716217444, under percentage: 0.472, over percentage: 0.528
vegas: 56.5, predictive mean 57.1511551987963, under percentage: 0.452, over percentage: 0.548
vegas: 52.5, predictive mean 55.23179824021856, under percentage: 0.372, over percentage: 0.628
vegas: 55.5, predictive mean 57.66122429955486, under percentage: 0.406, over percentage: 0.594
vegas: 59.5, predictive mean 58.73340072840347, under percentage: 0.544, over percentage: 0.456
vegas: 54.5, predictive mean 55.451754115853184, under percentage: 0.442, over percentage: 0.558
vegas: 54.5, predictive mean 56.19092939935645, under percentage: 0.396, over percentage: 0.604
vegas: 59.5, predictive mean 58.94156420454447, under percentage: 0.562, over percentage: 0.438
vegas: 58.5, predictive mean 58.54856713894471, under percentage: 0.514, over percentage: 0.486
vegas: 59.5, predictive mean 59.345210922428244, under percentage: 0.504, over percentage: 0.496
vegas: 56.5, predictive mean 57.02971133997857, under percentage: 0.456, over percentage: 0.544
vegas: 57.5, predictive mean 56.968257994288024, under percentage: 0.526, over percentage: 0.474
vegas: 54.0, predictive mean 55.85011136239278, under percentage: 0.406, over percentage: 0.594
vegas: 55.5, predictive mean 54.93740818939012, under percentage: 0.52, over percentage: 0.48
vegas: 58.5, predictive mean 57.81429322011804, under percentage: 0.538, over percentage: 0.462
vegas: 54.5, predictive mean 56.383682093540514, under percentage: 0.414, over percentage: 0.586
vegas: 53.5, predictive mean 56.078512553198635, under percentage: 0.362, over percentage: 0.638
vegas: 53.0, predictive mean 53.20058858608859, under percentage: 0.484, over percentage: 0.516
vegas: 54.5, predictive mean 55.50143702372375, under percentage: 0.462, over percentage: 0.538
vegas: 58.5, predictive mean 58.72602195669479, under percentage: 0.476, over percentage: 0.524
vegas: 60.0, predictive mean 59.2268045669306, under percentage: 0.562, over percentage: 0.438
vegas: 56.0, predictive mean 58.50688670972364, under percentage: 0.364, over percentage: 0.636
vegas: 59.0, predictive mean 58.34717276442118, under percentage: 0.522, over percentage: 0.478
vegas: 51.5, predictive mean 53.69640841425198, under percentage: 0.382, over percentage: 0.618
vegas: 55.0, predictive mean 56.36508217697997, under percentage: 0.428, over percentage: 0.572
vegas: 56.0, predictive mean 58.803723993555906, under percentage: 0.374, over percentage: 0.626
vegas: 50.5, predictive mean 53.575444757132615, under percentage: 0.348, over percentage: 0.652
vegas: 57.5, predictive mean 56.01860597478547, under percentage: 0.554, over percentage: 0.446
vegas: 58.5, predictive mean 58.751937442311984, under percentage: 0.5, over percentage: 0.5
vegas: 57.5, predictive mean 57.23170640073728, under percentage: 0.516, over percentage: 0.484
vegas: 56.0, predictive mean 57.943649048014734, under percentage: 0.398, over percentage: 0.602
vegas: 52.5, predictive mean 56.117297990401504, under percentage: 0.318, over percentage: 0.682
vegas: 53.5, predictive mean 54.98558189886096, under percentage: 0.446, over percentage: 0.554
vegas: 57.5, predictive mean 55.368411356357655, under percentage: 0.624, over percentage: 0.376
vegas: 57.5, predictive mean 57.60057048584972, under percentage: 0.48, over percentage: 0.52
vegas: 57.5, predictive mean 57.88765620550191, under percentage: 0.494, over percentage: 0.506
vegas: 57.5, predictive mean 56.43287191184917, under percentage: 0.558, over percentage: 0.442
vegas: 51.5, predictive mean 54.08480691098704, under percentage: 0.354, over percentage: 0.646
vegas: 58.0, predictive mean 58.07092921703112, under percentage: 0.508, over percentage: 0.492
vegas: 53.5, predictive mean 54.66592622586757, under percentage: 0.438, over percentage: 0.562
vegas: 57.5, predictive mean 57.662025726485325, under percentage: 0.478, over percentage: 0.522
vegas: 57.5, predictive mean 58.763736468931896, under percentage: 0.436, over percentage: 0.564
vegas: 54.0, predictive mean 54.60590728381282, under percentage: 0.472, over percentage: 0.528
vegas: 57.5, predictive mean 57.901761375278845, under percentage: 0.47, over percentage: 0.53
vegas: 58.0, predictive mean 58.7914561540404, under percentage: 0.452, over percentage: 0.548
vegas: 56.5, predictive mean 57.79183063567732, under percentage: 0.446, over percentage: 0.554
vegas: 52.5, predictive mean 54.30217495681542, under percentage: 0.412, over percentage: 0.588
vegas: 58.5, predictive mean 57.39807695921889, under percentage: 0.546, over percentage: 0.454
vegas: 57.5, predictive mean 57.20286213811216, under percentage: 0.51, over percentage: 0.49
vegas: 55.5, predictive mean 55.97797647052179, under percentage: 0.448, over percentage: 0.552
vegas: 55.5, predictive mean 58.16204185516515, under percentage: 0.368, over percentage: 0.632
vegas: 58.0, predictive mean 58.07925643423349, under percentage: 0.488, over percentage: 0.512
vegas: 55.5, predictive mean 56.91565024096865, under percentage: 0.43, over percentage: 0.57
vegas: 59.0, predictive mean 58.02856352231749, under percentage: 0.556, over percentage: 0.444
vegas: 54.5, predictive mean 54.13266549002549, under percentage: 0.498, over percentage: 0.502
vegas: 53.5, predictive mean 54.84168806720729, under percentage: 0.418, over percentage: 0.582
vegas: 52.5, predictive mean 54.53025709876204, under percentage: 0.402, over percentage: 0.598
vegas: 55.5, predictive mean 55.32710776181886, under percentage: 0.48, over percentage: 0.52
vegas: 61.0, predictive mean 60.71266210977578, under percentage: 0.502, over percentage: 0.498
vegas: 58.0, predictive mean 57.950539076560005, under percentage: 0.496, over percentage: 0.504
vegas: 54.5, predictive mean 55.3535071107182, under percentage: 0.45, over percentage: 0.55
vegas: 55.5, predictive mean 56.65903990316599, under percentage: 0.44, over percentage: 0.56
vegas: 56.0, predictive mean 55.69943281580294, under percentage: 0.512, over percentage: 0.488
vegas: 53.5, predictive mean 55.424931195989885, under percentage: 0.41, over percentage: 0.59
vegas: 58.5, predictive mean 59.49018364657535, under percentage: 0.46, over percentage: 0.54
vegas: 57.5, predictive mean 57.34407761811951, under percentage: 0.518, over percentage: 0.482
vegas: 60.0, predictive mean 58.9636435399853, under percentage: 0.548, over percentage: 0.452
vegas: 55.5, predictive mean 56.90759605173208, under percentage: 0.414, over percentage: 0.586
vegas: 59.5, predictive mean 58.133756818637494, under percentage: 0.576, over percentage: 0.424
vegas: 56.5, predictive mean 57.38398882734656, under percentage: 0.466, over percentage: 0.534
vegas: 58.0, predictive mean 57.702384395134615, under percentage: 0.534, over percentage: 0.466
vegas: 59.5, predictive mean 57.51600624290222, under percentage: 0.6, over percentage: 0.4
vegas: 61.5, predictive mean 59.347864569204305, under percentage: 0.604, over percentage: 0.396
vegas: 52.5, predictive mean 53.32959849255694, under percentage: 0.46, over percentage: 0.54
vegas: 51.5, predictive mean 53.34869671932034, under percentage: 0.418, over percentage: 0.582
vegas: 57.5, predictive mean 57.383477401514035, under percentage: 0.474, over percentage: 0.526
vegas: 58.5, predictive mean 58.73076870947753, under percentage: 0.51, over percentage: 0.49
vegas: 51.0, predictive mean 54.29248603924577, under percentage: 0.326, over percentage: 0.674
vegas: 56.5, predictive mean 57.6371360533505, under percentage: 0.426, over percentage: 0.574
vegas: 58.5, predictive mean 57.289323549035785, under percentage: 0.586, over percentage: 0.414
vegas: 56.5, predictive mean 56.77766216320785, under percentage: 0.486, over percentage: 0.514
vegas: 57.5, predictive mean 58.60157387367519, under percentage: 0.46, over percentage: 0.54
vegas: 58.0, predictive mean 58.174502879176, under percentage: 0.474, over percentage: 0.526
vegas: 55.0, predictive mean 56.397697564600314, under percentage: 0.414, over percentage: 0.586
vegas: 57.0, predictive mean 56.676772935827756, under percentage: 0.518, over percentage: 0.482
vegas: 55.5, predictive mean 57.077887171771934, under percentage: 0.422, over percentage: 0.578
vegas: 53.0, predictive mean 53.26121021193096, under percentage: 0.464, over percentage: 0.536
vegas: 53.5, predictive mean 56.221568846877986, under percentage: 0.35, over percentage: 0.65
vegas: 61.0, predictive mean 58.163884588337005, under percentage: 0.684, over percentage: 0.316
vegas: 53.5, predictive mean 55.91455624781826, under percentage: 0.376, over percentage: 0.624
vegas: 55.0, predictive mean 55.9543615373567, under percentage: 0.448, over percentage: 0.552
vegas: 54.0, predictive mean 56.91013576749175, under percentage: 0.338, over percentage: 0.662
vegas: 56.0, predictive mean 56.05880518318844, under percentage: 0.502, over percentage: 0.498
vegas: 58.5, predictive mean 58.9960501324058, under percentage: 0.474, over percentage: 0.526
vegas: 58.5, predictive mean 57.15051259380903, under percentage: 0.572, over percentage: 0.428
vegas: 56.5, predictive mean 57.383490388925594, under percentage: 0.484, over percentage: 0.516
vegas: 57.5, predictive mean 57.4957285741342, under percentage: 0.486, over percentage: 0.514
vegas: 55.0, predictive mean 55.362502874696396, under percentage: 0.476, over percentage: 0.524
vegas: 53.5, predictive mean 56.417467629341395, under percentage: 0.354, over percentage: 0.646
vegas: 54.5, predictive mean 56.47643562583099, under percentage: 0.378, over percentage: 0.622
vegas: 54.5, predictive mean 54.43641307636867, under percentage: 0.512, over percentage: 0.488
vegas: 58.0, predictive mean 57.29066296570532, under percentage: 0.532, over percentage: 0.468
vegas: 58.5, predictive mean 57.75536346850694, under percentage: 0.542, over percentage: 0.458
vegas: 53.0, predictive mean 55.40380878073339, under percentage: 0.362, over percentage: 0.638
vegas: 54.5, predictive mean 55.51167422838595, under percentage: 0.476, over percentage: 0.524
vegas: 57.0, predictive mean 57.63667816741031, under percentage: 0.478, over percentage: 0.522
vegas: 59.5, predictive mean 59.62253260122417, under percentage: 0.492, over percentage: 0.508
vegas: 58.0, predictive mean 55.82285677638235, under percentage: 0.628, over percentage: 0.372
vegas: 55.5, predictive mean 56.935256610551605, under percentage: 0.43, over percentage: 0.57
vegas: 58.5, predictive mean 59.146766825584464, under percentage: 0.46, over percentage: 0.54
vegas: 55.5, predictive mean 55.95174791216811, under percentage: 0.48, over percentage: 0.52
vegas: 58.5, predictive mean 58.30841629937293, under percentage: 0.524, over percentage: 0.476
vegas: 56.5, predictive mean 57.222203360048155, under percentage: 0.448, over percentage: 0.552
vegas: 54.5, predictive mean 55.592767350290515, under percentage: 0.446, over percentage: 0.554
vegas: 57.5, predictive mean 57.208283131187905, under percentage: 0.512, over percentage: 0.488
vegas: 57.0, predictive mean 57.69842686720805, under percentage: 0.466, over percentage: 0.534
vegas: 52.0, predictive mean 55.441149026400204, under percentage: 0.332, over percentage: 0.668
vegas: 54.5, predictive mean 54.66707429871993, under percentage: 0.502, over percentage: 0.498
vegas: 53.0, predictive mean 54.21978557807101, under percentage: 0.43, over percentage: 0.57
vegas: 56.0, predictive mean 58.79950657135227, under percentage: 0.35, over percentage: 0.65
vegas: 53.5, predictive mean 55.12073905890914, under percentage: 0.42, over percentage: 0.58
vegas: 55.5, predictive mean 57.855462341470336, under percentage: 0.382, over percentage: 0.618
vegas: 58.0, predictive mean 56.85001568109065, under percentage: 0.562, over percentage: 0.438
vegas: 58.0, predictive mean 58.22584679422349, under percentage: 0.478, over percentage: 0.522
vegas: 54.5, predictive mean 57.807688333291196, under percentage: 0.342, over percentage: 0.658
vegas: 62.5, predictive mean 59.892615699660794, under percentage: 0.63, over percentage: 0.37
vegas: 59.5, predictive mean 57.76599060542244, under percentage: 0.59, over percentage: 0.41
vegas: 56.0, predictive mean 58.09948114757715, under percentage: 0.384, over percentage: 0.616
vegas: 55.5, predictive mean 57.34805150692731, under percentage: 0.396, over percentage: 0.604
vegas: 55.5, predictive mean 57.17074868148885, under percentage: 0.398, over percentage: 0.602
vegas: 55.5, predictive mean 55.62375893786181, under percentage: 0.5, over percentage: 0.5
vegas: 52.5, predictive mean 56.04784553004517, under percentage: 0.34, over percentage: 0.66
vegas: 53.5, predictive mean 55.93103104633979, under percentage: 0.382, over percentage: 0.618
vegas: 58.5, predictive mean 59.052588984060684, under percentage: 0.474, over percentage: 0.526
vegas: 50.5, predictive mean 51.75555658959622, under percentage: 0.428, over percentage: 0.572
vegas: 55.0, predictive mean 56.53101720350883, under percentage: 0.428, over percentage: 0.572
vegas: 54.5, predictive mean 55.74499646477945, under percentage: 0.41, over percentage: 0.59
vegas: 59.0, predictive mean 58.73599428251675, under percentage: 0.51, over percentage: 0.49
vegas: 57.0, predictive mean 58.08649953796236, under percentage: 0.45, over percentage: 0.55
vegas: 54.5, predictive mean 55.09337466588194, under percentage: 0.456, over percentage: 0.544
vegas: 57.5, predictive mean 59.53808267080009, under percentage: 0.4, over percentage: 0.6
vegas: 53.5, predictive mean 55.87300293384413, under percentage: 0.368, over percentage: 0.632
vegas: 54.0, predictive mean 56.16297425224459, under percentage: 0.38, over percentage: 0.62
vegas: 56.0, predictive mean 56.76532152130923, under percentage: 0.48, over percentage: 0.52
vegas: 58.5, predictive mean 58.33412127147657, under percentage: 0.5, over percentage: 0.5
vegas: 51.5, predictive mean 54.6251539702626, under percentage: 0.364, over percentage: 0.636
vegas: 57.0, predictive mean 57.35204755523335, under percentage: 0.484, over percentage: 0.516
vegas: 54.5, predictive mean 55.948764094044186, under percentage: 0.432, over percentage: 0.568
vegas: 59.5, predictive mean 59.84320581479577, under percentage: 0.468, over percentage: 0.532
vegas: 54.5, predictive mean 57.42415896700425, under percentage: 0.342, over percentage: 0.658
vegas: 55.0, predictive mean 55.93490084724629, under percentage: 0.44, over percentage: 0.56
vegas: 60.5, predictive mean 59.26271528786367, under percentage: 0.564, over percentage: 0.436
vegas: 55.5, predictive mean 56.26349224849419, under percentage: 0.484, over percentage: 0.516
vegas: 60.0, predictive mean 59.99866777662628, under percentage: 0.492, over percentage: 0.508
vegas: 51.0, predictive mean 53.94955908896368, under percentage: 0.356, over percentage: 0.644
vegas: 54.5, predictive mean 56.02216145657578, under percentage: 0.416, over percentage: 0.584
vegas: 57.0, predictive mean 57.87520191189804, under percentage: 0.446, over percentage: 0.554
vegas: 56.5, predictive mean 57.91976806827042, under percentage: 0.442, over percentage: 0.558
vegas: 53.5, predictive mean 55.84696507139705, under percentage: 0.396, over percentage: 0.604
vegas: 54.5, predictive mean 54.71934733417966, under percentage: 0.47, over percentage: 0.53
vegas: 56.0, predictive mean 57.236506585680196, under percentage: 0.42, over percentage: 0.58
vegas: 56.5, predictive mean 56.7718562815693, under percentage: 0.492, over percentage: 0.508
vegas: 54.0, predictive mean 56.51706235880035, under percentage: 0.378, over percentage: 0.622
vegas: 54.5, predictive mean 56.69394514359332, under percentage: 0.38, over percentage: 0.62
vegas: 52.5, predictive mean 56.601431167304426, under percentage: 0.302, over percentage: 0.698
vegas: 56.5, predictive mean 59.14228890245949, under percentage: 0.362, over percentage: 0.638
vegas: 56.5, predictive mean 57.57381802656483, under percentage: 0.434, over percentage: 0.566
vegas: 56.5, predictive mean 57.28521793175618, under percentage: 0.446, over percentage: 0.554
vegas: 55.5, predictive mean 57.02800994363279, under percentage: 0.412, over percentage: 0.588
vegas: 59.0, predictive mean 58.975825730541544, under percentage: 0.486, over percentage: 0.514
vegas: 52.5, predictive mean 55.63374661646983, under percentage: 0.34, over percentage: 0.66
vegas: 58.5, predictive mean 58.20307826103924, under percentage: 0.508, over percentage: 0.492
vegas: 57.5, predictive mean 59.26062054109955, under percentage: 0.408, over percentage: 0.592
vegas: 55.5, predictive mean 55.41371081999181, under percentage: 0.522, over percentage: 0.478
vegas: 57.5, predictive mean 58.63829210678454, under percentage: 0.436, over percentage: 0.564
vegas: 55.5, predictive mean 54.98569464331544, under percentage: 0.518, over percentage: 0.482
vegas: 56.5, predictive mean 58.96448768305419, under percentage: 0.352, over percentage: 0.648
vegas: 57.0, predictive mean 57.55486787078208, under percentage: 0.468, over percentage: 0.532
vegas: 52.0, predictive mean 55.02494459786386, under percentage: 0.33, over percentage: 0.67
vegas: 55.5, predictive mean 58.19439652081474, under percentage: 0.35, over percentage: 0.65
vegas: 54.5, predictive mean 56.345389913155195, under percentage: 0.422, over percentage: 0.578
vegas: 51.0, predictive mean 55.32883914468001, under percentage: 0.288, over percentage: 0.712
vegas: 56.5, predictive mean 59.025615194531184, under percentage: 0.368, over percentage: 0.632
vegas: 53.5, predictive mean 55.22578193325254, under percentage: 0.41, over percentage: 0.59
vegas: 55.0, predictive mean 57.20598836152399, under percentage: 0.388, over percentage: 0.612
vegas: 59.5, predictive mean 58.13060655119934, under percentage: 0.564, over percentage: 0.436
vegas: 55.0, predictive mean 56.63173014338006, under percentage: 0.418, over percentage: 0.582
vegas: 59.0, predictive mean 59.95151942747549, under percentage: 0.462, over percentage: 0.538
vegas: 52.0, predictive mean 53.516420918237024, under percentage: 0.41, over percentage: 0.59
vegas: 58.0, predictive mean 59.09447312406497, under percentage: 0.446, over percentage: 0.554
vegas: 54.5, predictive mean 55.56165370135437, under percentage: 0.434, over percentage: 0.566
vegas: 52.0, predictive mean 55.673676229568756, under percentage: 0.316, over percentage: 0.684
vegas: 52.0, predictive mean 55.302215168836526, under percentage: 0.338, over percentage: 0.662
vegas: 55.5, predictive mean 57.18857874940363, under percentage: 0.402, over percentage: 0.598
vegas: 56.0, predictive mean 57.029075096353424, under percentage: 0.412, over percentage: 0.588
vegas: 59.0, predictive mean 57.55846482202434, under percentage: 0.56, over percentage: 0.44
vegas: 51.5, predictive mean 54.75297222469487, under percentage: 0.33, over percentage: 0.67
vegas: 53.5, predictive mean 58.15915022227219, under percentage: 0.264, over percentage: 0.736
vegas: 55.5, predictive mean 58.92840193915748, under percentage: 0.32, over percentage: 0.68
vegas: 56.5, predictive mean 57.91927782662245, under percentage: 0.436, over percentage: 0.564
vegas: 56.0, predictive mean 57.54493226357893, under percentage: 0.422, over percentage: 0.578
vegas: 58.5, predictive mean 59.410454307550566, under percentage: 0.446, over percentage: 0.554
vegas: 53.5, predictive mean 56.388618400988584, under percentage: 0.362, over percentage: 0.638
vegas: 58.0, predictive mean 58.04005711422604, under percentage: 0.504, over percentage: 0.496
vegas: 54.5, predictive mean 56.39235878195668, under percentage: 0.398, over percentage: 0.602
vegas: 58.0, predictive mean 57.70190668405371, under percentage: 0.49, over percentage: 0.51
vegas: 54.5, predictive mean 56.71935618424617, under percentage: 0.398, over percentage: 0.602
vegas: 56.0, predictive mean 57.078856882548195, under percentage: 0.464, over percentage: 0.536
vegas: 52.5, predictive mean 54.13747323573093, under percentage: 0.416, over percentage: 0.584
vegas: 51.0, predictive mean 54.504599915494126, under percentage: 0.338, over percentage: 0.662
vegas: 54.5, predictive mean 57.758601272669, under percentage: 0.342, over percentage: 0.658
vegas: 53.5, predictive mean 56.28935300770028, under percentage: 0.37, over percentage: 0.63
vegas: 54.5, predictive mean 56.52092377806675, under percentage: 0.402, over percentage: 0.598
vegas: 55.5, predictive mean 57.30145190833717, under percentage: 0.404, over percentage: 0.596
vegas: 58.0, predictive mean 58.95500278007298, under percentage: 0.446, over percentage: 0.554
vegas: 54.5, predictive mean 55.15336972516167, under percentage: 0.454, over percentage: 0.546
vegas: 56.5, predictive mean 57.634824492155644, under percentage: 0.448, over percentage: 0.552
vegas: 53.5, predictive mean 56.2062921321277, under percentage: 0.354, over percentage: 0.646
vegas: 51.0, predictive mean 53.52332917251734, under percentage: 0.37, over percentage: 0.63
vegas: 55.5, predictive mean 56.19812635410065, under percentage: 0.482, over percentage: 0.518
vegas: 54.0, predictive mean 55.62115029621958, under percentage: 0.42, over percentage: 0.58
vegas: 54.5, predictive mean 57.72196095403506, under percentage: 0.37, over percentage: 0.63
vegas: 54.0, predictive mean 57.99143359704563, under percentage: 0.296, over percentage: 0.704
vegas: 53.5, predictive mean 56.19084577777656, under percentage: 0.368, over percentage: 0.632
vegas: 59.0, predictive mean 58.652078881597234, under percentage: 0.518, over percentage: 0.482
vegas: 57.5, predictive mean 57.02138329211963, under percentage: 0.5, over percentage: 0.5
vegas: 53.5, predictive mean 56.40682219599399, under percentage: 0.354, over percentage: 0.646
vegas: 58.5, predictive mean 59.69024111578456, under percentage: 0.452, over percentage: 0.548
vegas: 54.5, predictive mean 56.43515632999612, under percentage: 0.406, over percentage: 0.594
vegas: 53.0, predictive mean 54.80960021272101, under percentage: 0.418, over percentage: 0.582
vegas: 53.5, predictive mean 57.205866833238275, under percentage: 0.3, over percentage: 0.7
vegas: 53.0, predictive mean 55.76045558813177, under percentage: 0.352, over percentage: 0.648
vegas: 57.0, predictive mean 58.09061792039054, under percentage: 0.45, over percentage: 0.55
vegas: 55.5, predictive mean 55.935955994724274, under percentage: 0.468, over percentage: 0.532
vegas: 56.5, predictive mean 57.752567581844296, under percentage: 0.44, over percentage: 0.56
vegas: 51.0, predictive mean 54.587751713175585, under percentage: 0.336, over percentage: 0.664
vegas: 54.5, predictive mean 57.014044099720074, under percentage: 0.384, over percentage: 0.616
vegas: 56.5, predictive mean 57.908033516007976, under percentage: 0.436, over percentage: 0.564
vegas: 54.0, predictive mean 57.782675202266944, under percentage: 0.344, over percentage: 0.656
vegas: 54.0, predictive mean 56.85059074261268, under percentage: 0.366, over percentage: 0.634
vegas: 56.5, predictive mean 58.92490997867528, under percentage: 0.38, over percentage: 0.62
vegas: 53.5, predictive mean 56.01581005340374, under percentage: 0.364, over percentage: 0.636
vegas: 53.0, predictive mean 54.93070402143628, under percentage: 0.394, over percentage: 0.606
vegas: 53.5, predictive mean 56.1876600874063, under percentage: 0.382, over percentage: 0.618
vegas: 58.0, predictive mean 58.27683129306496, under percentage: 0.488, over percentage: 0.512
vegas: 54.5, predictive mean 57.18975698116277, under percentage: 0.368, over percentage: 0.632
vegas: 55.5, predictive mean 56.875889445962876, under percentage: 0.426, over percentage: 0.574
