vegas: 47.0, predictive mean 47.667979428242134, under percentage: 0.474, over percentage: 0.526
vegas: 50.0, predictive mean 50.27677159349385, under percentage: 0.472, over percentage: 0.528
vegas: 51.0, predictive mean 50.275665754352026, under percentage: 0.51, over percentage: 0.49
vegas: 47.5, predictive mean 48.47404210119148, under percentage: 0.44, over percentage: 0.56
vegas: 47.0, predictive mean 50.04754140030688, under percentage: 0.346, over percentage: 0.654
vegas: 50.5, predictive mean 51.05653521275196, under percentage: 0.47, over percentage: 0.53
vegas: 48.5, predictive mean 48.8543460415028, under percentage: 0.476, over percentage: 0.524
vegas: 49.5, predictive mean 52.467557768711174, under percentage: 0.358, over percentage: 0.642
vegas: 47.0, predictive mean 50.52242224315285, under percentage: 0.314, over percentage: 0.686
vegas: 49.5, predictive mean 50.880170771494626, under percentage: 0.412, over percentage: 0.588
vegas: 52.5, predictive mean 52.395358998286994, under percentage: 0.524, over percentage: 0.476
vegas: 51.5, predictive mean 51.60233054235239, under percentage: 0.484, over percentage: 0.516
vegas: 53.0, predictive mean 51.27397474385522, under percentage: 0.59, over percentage: 0.41
vegas: 53.5, predictive mean 53.30378262157491, under percentage: 0.494, over percentage: 0.506
vegas: 49.5, predictive mean 49.50578814048294, under percentage: 0.5, over percentage: 0.5
vegas: 52.0, predictive mean 50.70295524377145, under percentage: 0.562, over percentage: 0.438
vegas: 52.5, predictive mean 52.19935858246511, under percentage: 0.504, over percentage: 0.496
vegas: 49.0, predictive mean 49.271003040726974, under percentage: 0.47, over percentage: 0.53
vegas: 51.5, predictive mean 52.68273241029833, under percentage: 0.432, over percentage: 0.568
vegas: 46.5, predictive mean 48.91705852655035, under percentage: 0.378, over percentage: 0.622
vegas: 48.5, predictive mean 50.419501268328965, under percentage: 0.386, over percentage: 0.614
vegas: 52.5, predictive mean 52.09185105526004, under percentage: 0.528, over percentage: 0.472
vegas: 50.0, predictive mean 48.27138062755932, under percentage: 0.58, over percentage: 0.42
vegas: 55.5, predictive mean 54.855032649005295, under percentage: 0.556, over percentage: 0.444
vegas: 49.5, predictive mean 51.27653471025088, under percentage: 0.398, over percentage: 0.602
vegas: 51.0, predictive mean 50.89747034789858, under percentage: 0.51, over percentage: 0.49
vegas: 48.5, predictive mean 50.42250220158719, under percentage: 0.392, over percentage: 0.608
vegas: 52.5, predictive mean 53.07639639026033, under percentage: 0.464, over percentage: 0.536
vegas: 46.5, predictive mean 50.209487134066556, under percentage: 0.314, over percentage: 0.686
vegas: 44.5, predictive mean 46.55446344546299, under percentage: 0.402, over percentage: 0.598
vegas: 0, predictive mean 49.41867120542502, under percentage: 0.0, over percentage: 1.0
vegas: 0, predictive mean 50.87605544400793, under percentage: 0.0, over percentage: 1.0
vegas: 0, predictive mean 48.04431242072691, under percentage: 0.0, over percentage: 1.0
vegas: 0, predictive mean 51.65715476396485, under percentage: 0.0, over percentage: 1.0
vegas: 0, predictive mean 52.00589407234729, under percentage: 0.0, over percentage: 1.0
vegas: 0, predictive mean 52.34533202564009, under percentage: 0.0, over percentage: 1.0
vegas: 0, predictive mean 50.488295772273794, under percentage: 0.0, over percentage: 1.0
vegas: 0, predictive mean 50.276342158003054, under percentage: 0.0, over percentage: 1.0
vegas: 0, predictive mean 49.089461258561045, under percentage: 0.0, over percentage: 1.0
vegas: 0, predictive mean 53.354194383718195, under percentage: 0.0, over percentage: 1.0
vegas: 0, predictive mean 50.23506864931032, under percentage: 0.0, over percentage: 1.0
vegas: 0, predictive mean 48.23051970676624, under percentage: 0.0, over percentage: 1.0
vegas: 0, predictive mean 51.725251466066425, under percentage: 0.0, over percentage: 1.0
vegas: 0, predictive mean 50.053050549146036, under percentage: 0.0, over percentage: 1.0
vegas: 54.5, predictive mean 54.48430625405874, under percentage: 0.486, over percentage: 0.514
vegas: 53.0, predictive mean 52.49555036499964, under percentage: 0.544, over percentage: 0.456
vegas: 48.0, predictive mean 50.35829438053843, under percentage: 0.354, over percentage: 0.646
vegas: 48.5, predictive mean 48.538041052497256, under percentage: 0.502, over percentage: 0.498
vegas: 50.0, predictive mean 51.52695821863227, under percentage: 0.426, over percentage: 0.574
vegas: 50.5, predictive mean 50.672182978003676, under percentage: 0.498, over percentage: 0.502
vegas: 48.5, predictive mean 49.158957199933546, under percentage: 0.46, over percentage: 0.54
vegas: 48.0, predictive mean 50.43877611196511, under percentage: 0.374, over percentage: 0.626
vegas: 50.5, predictive mean 52.61636667818369, under percentage: 0.426, over percentage: 0.574
vegas: 51.0, predictive mean 49.69047464052092, under percentage: 0.56, over percentage: 0.44
vegas: 51.0, predictive mean 50.39911339819236, under percentage: 0.532, over percentage: 0.468
vegas: 52.0, predictive mean 50.02343576242545, under percentage: 0.6, over percentage: 0.4
vegas: 53.0, predictive mean 52.789578103492346, under percentage: 0.498, over percentage: 0.502
vegas: 50.5, predictive mean 50.653318060721986, under percentage: 0.506, over percentage: 0.494
vegas: 49.5, predictive mean 50.876740808642936, under percentage: 0.426, over percentage: 0.574
vegas: 50.5, predictive mean 51.34585406499056, under percentage: 0.464, over percentage: 0.536
vegas: 46.5, predictive mean 49.49907947644582, under percentage: 0.33, over percentage: 0.67
vegas: 51.5, predictive mean 50.65009412813112, under percentage: 0.546, over percentage: 0.454
vegas: 50.0, predictive mean 50.38542328973035, under percentage: 0.464, over percentage: 0.536
vegas: 47.5, predictive mean 49.96263796767631, under percentage: 0.392, over percentage: 0.608
vegas: 46.5, predictive mean 48.635475371071664, under percentage: 0.394, over percentage: 0.606
vegas: 49.5, predictive mean 48.499880055015794, under percentage: 0.534, over percentage: 0.466
vegas: 54.5, predictive mean 52.44247684675861, under percentage: 0.6, over percentage: 0.4
vegas: 48.0, predictive mean 50.127256683764955, under percentage: 0.368, over percentage: 0.632
vegas: 53.5, predictive mean 52.18401907122858, under percentage: 0.584, over percentage: 0.416
vegas: 53.5, predictive mean 52.72503702925545, under percentage: 0.546, over percentage: 0.454
vegas: 49.0, predictive mean 51.24212602263065, under percentage: 0.39, over percentage: 0.61
vegas: 47.0, predictive mean 48.65747289380448, under percentage: 0.414, over percentage: 0.586
vegas: 52.0, predictive mean 51.74692380900864, under percentage: 0.51, over percentage: 0.49
vegas: 49.0, predictive mean 51.48342648629842, under percentage: 0.392, over percentage: 0.608
vegas: 47.5, predictive mean 49.448174051107905, under percentage: 0.372, over percentage: 0.628
vegas: 49.0, predictive mean 48.73556068818977, under percentage: 0.518, over percentage: 0.482
vegas: 48.0, predictive mean 48.497386389444074, under percentage: 0.476, over percentage: 0.524
vegas: 51.5, predictive mean 50.376869127658615, under percentage: 0.58, over percentage: 0.42
vegas: 51.0, predictive mean 49.816315386119825, under percentage: 0.536, over percentage: 0.464
vegas: 49.0, predictive mean 50.097874608328496, under percentage: 0.444, over percentage: 0.556
vegas: 49.0, predictive mean 49.77487103531958, under percentage: 0.438, over percentage: 0.562
vegas: 49.5, predictive mean 51.22155919219065, under percentage: 0.424, over percentage: 0.576
vegas: 52.5, predictive mean 53.02874069103847, under percentage: 0.438, over percentage: 0.562
vegas: 48.5, predictive mean 49.883592222612904, under percentage: 0.438, over percentage: 0.562
vegas: 49.5, predictive mean 49.28463488795433, under percentage: 0.544, over percentage: 0.456
vegas: 53.0, predictive mean 53.572747904297266, under percentage: 0.452, over percentage: 0.548
vegas: 47.5, predictive mean 50.2409413595676, under percentage: 0.356, over percentage: 0.644
vegas: 49.5, predictive mean 50.577940451636834, under percentage: 0.422, over percentage: 0.578
vegas: 47.5, predictive mean 48.86531835694589, under percentage: 0.442, over percentage: 0.558
vegas: 48.5, predictive mean 49.04666189137531, under percentage: 0.492, over percentage: 0.508
vegas: 45.5, predictive mean 48.17835023340442, under percentage: 0.36, over percentage: 0.64
vegas: 50.5, predictive mean 50.06370340378944, under percentage: 0.52, over percentage: 0.48
vegas: 54.0, predictive mean 53.881475294680236, under percentage: 0.516, over percentage: 0.484
vegas: 51.0, predictive mean 50.73120638731426, under percentage: 0.504, over percentage: 0.496
vegas: 49.0, predictive mean 50.94041797369947, under percentage: 0.416, over percentage: 0.584
vegas: 49.5, predictive mean 51.73051027279046, under percentage: 0.362, over percentage: 0.638
vegas: 50.5, predictive mean 52.634981361293306, under percentage: 0.364, over percentage: 0.636
vegas: 46.0, predictive mean 48.2357970612666, under percentage: 0.384, over percentage: 0.616
vegas: 48.5, predictive mean 50.289828002003034, under percentage: 0.4, over percentage: 0.6
vegas: 51.5, predictive mean 51.916419156717154, under percentage: 0.478, over percentage: 0.522
vegas: 51.5, predictive mean 50.78193315736235, under percentage: 0.56, over percentage: 0.44
vegas: 51.5, predictive mean 52.31243222758778, under percentage: 0.454, over percentage: 0.546
vegas: 52.5, predictive mean 52.1283376545518, under percentage: 0.532, over percentage: 0.468
vegas: 47.5, predictive mean 49.66938895858319, under percentage: 0.392, over percentage: 0.608
vegas: 50.5, predictive mean 49.1289286212568, under percentage: 0.57, over percentage: 0.43
vegas: 53.0, predictive mean 52.967889128647045, under percentage: 0.526, over percentage: 0.474
vegas: 48.0, predictive mean 48.48178253955537, under percentage: 0.458, over percentage: 0.542
vegas: 50.0, predictive mean 50.571302609899575, under percentage: 0.454, over percentage: 0.546
vegas: 49.0, predictive mean 50.253941575711025, under percentage: 0.416, over percentage: 0.584
vegas: 46.5, predictive mean 49.74924805781302, under percentage: 0.346, over percentage: 0.654
vegas: 50.0, predictive mean 51.06393018439345, under percentage: 0.458, over percentage: 0.542
vegas: 51.5, predictive mean 52.207168834508224, under percentage: 0.444, over percentage: 0.556
vegas: 47.5, predictive mean 48.39925247329619, under percentage: 0.446, over percentage: 0.554
vegas: 50.0, predictive mean 50.70037201740669, under percentage: 0.468, over percentage: 0.532
vegas: 51.0, predictive mean 51.274772191688, under percentage: 0.478, over percentage: 0.522
vegas: 50.0, predictive mean 50.04725082128209, under percentage: 0.488, over percentage: 0.512
vegas: 48.0, predictive mean 47.72790781877902, under percentage: 0.504, over percentage: 0.496
vegas: 50.5, predictive mean 52.764630286878564, under percentage: 0.38, over percentage: 0.62
vegas: 49.0, predictive mean 50.62190734257242, under percentage: 0.414, over percentage: 0.586
vegas: 50.5, predictive mean 51.63287016146558, under percentage: 0.44, over percentage: 0.56
vegas: 48.0, predictive mean 49.47989611356186, under percentage: 0.41, over percentage: 0.59
vegas: 50.0, predictive mean 51.37763204844767, under percentage: 0.428, over percentage: 0.572
vegas: 51.0, predictive mean 51.657628877377455, under percentage: 0.468, over percentage: 0.532
vegas: 50.5, predictive mean 50.675162512904286, under percentage: 0.486, over percentage: 0.514
vegas: 49.5, predictive mean 50.46176280402093, under percentage: 0.442, over percentage: 0.558
vegas: 49.0, predictive mean 51.111963811994954, under percentage: 0.384, over percentage: 0.616
vegas: 51.5, predictive mean 49.41276782736973, under percentage: 0.608, over percentage: 0.392
vegas: 49.5, predictive mean 51.15997826764134, under percentage: 0.426, over percentage: 0.574
vegas: 49.0, predictive mean 48.98882327541183, under percentage: 0.514, over percentage: 0.486
vegas: 53.0, predictive mean 50.05802720652247, under percentage: 0.666, over percentage: 0.334
vegas: 51.5, predictive mean 52.392777641607346, under percentage: 0.436, over percentage: 0.564
vegas: 50.0, predictive mean 50.382403692452776, under percentage: 0.482, over percentage: 0.518
vegas: 51.5, predictive mean 52.817369451418344, under percentage: 0.44, over percentage: 0.56
vegas: 52.0, predictive mean 53.308557245641275, under percentage: 0.454, over percentage: 0.546
vegas: 0, predictive mean 48.37879341037248, under percentage: 0.0, over percentage: 1.0
vegas: 48.0, predictive mean 48.62972649677774, under percentage: 0.466, over percentage: 0.534
vegas: 45.5, predictive mean 49.571094054941014, under percentage: 0.306, over percentage: 0.694
vegas: 51.0, predictive mean 50.15725888435427, under percentage: 0.554, over percentage: 0.446
vegas: 50.5, predictive mean 50.02522180577615, under percentage: 0.502, over percentage: 0.498
vegas: 53.0, predictive mean 50.9789335802946, under percentage: 0.628, over percentage: 0.372
vegas: 52.0, predictive mean 51.13051937287276, under percentage: 0.54, over percentage: 0.46
vegas: 45.5, predictive mean 48.82076644214576, under percentage: 0.318, over percentage: 0.682
vegas: 46.0, predictive mean 49.43092775979568, under percentage: 0.342, over percentage: 0.658
vegas: 48.0, predictive mean 48.1020482769636, under percentage: 0.494, over percentage: 0.506
vegas: 50.0, predictive mean 49.8954589120561, under percentage: 0.506, over percentage: 0.494
vegas: 49.0, predictive mean 51.288097455542676, under percentage: 0.374, over percentage: 0.626
vegas: 53.0, predictive mean 49.72059491302619, under percentage: 0.646, over percentage: 0.354
vegas: 48.0, predictive mean 48.18081009065703, under percentage: 0.526, over percentage: 0.474
vegas: 48.0, predictive mean 48.27144413574916, under percentage: 0.502, over percentage: 0.498
vegas: 51.0, predictive mean 52.12662013341236, under percentage: 0.454, over percentage: 0.546
vegas: 48.5, predictive mean 50.61193822455978, under percentage: 0.41, over percentage: 0.59
vegas: 52.5, predictive mean 54.06319012317057, under percentage: 0.438, over percentage: 0.562
vegas: 51.5, predictive mean 52.50243531539603, under percentage: 0.444, over percentage: 0.556
vegas: 52.0, predictive mean 51.193805205869694, under percentage: 0.53, over percentage: 0.47
vegas: 52.5, predictive mean 54.73362150650584, under percentage: 0.402, over percentage: 0.598
vegas: 48.5, predictive mean 49.94291737143717, under percentage: 0.42, over percentage: 0.58
vegas: 46.5, predictive mean 49.73866590240302, under percentage: 0.338, over percentage: 0.662
vegas: 48.5, predictive mean 47.82779836869077, under percentage: 0.548, over percentage: 0.452
vegas: 50.5, predictive mean 50.79832487905416, under percentage: 0.462, over percentage: 0.538
vegas: 51.5, predictive mean 52.604538240090214, under percentage: 0.444, over percentage: 0.556
vegas: 50.5, predictive mean 50.37257488216197, under percentage: 0.494, over percentage: 0.506
vegas: 50.0, predictive mean 51.25794429209768, under percentage: 0.43, over percentage: 0.57
vegas: 50.0, predictive mean 49.25287726386469, under percentage: 0.54, over percentage: 0.46
vegas: 46.5, predictive mean 48.70727571986777, under percentage: 0.384, over percentage: 0.616
vegas: 50.5, predictive mean 50.470225597220214, under percentage: 0.498, over percentage: 0.502
vegas: 51.0, predictive mean 50.47175720596954, under percentage: 0.514, over percentage: 0.486
vegas: 43.5, predictive mean 47.30906555985888, under percentage: 0.304, over percentage: 0.696
vegas: 47.5, predictive mean 49.712938148564355, under percentage: 0.4, over percentage: 0.6
vegas: 47.5, predictive mean 48.579470470977604, under percentage: 0.44, over percentage: 0.56
vegas: 52.5, predictive mean 51.92542302737742, under percentage: 0.526, over percentage: 0.474
vegas: 51.0, predictive mean 49.5912547923775, under percentage: 0.568, over percentage: 0.432
vegas: 50.0, predictive mean 48.34637693933127, under percentage: 0.602, over percentage: 0.398
vegas: 53.5, predictive mean 52.06433849088857, under percentage: 0.576, over percentage: 0.424
vegas: 47.0, predictive mean 51.92721837881176, under percentage: 0.288, over percentage: 0.712
vegas: 51.0, predictive mean 51.66424627905087, under percentage: 0.458, over percentage: 0.542
vegas: 51.0, predictive mean 53.65925673517217, under percentage: 0.34, over percentage: 0.66
vegas: 51.5, predictive mean 50.52542142204194, under percentage: 0.548, over percentage: 0.452
vegas: 51.5, predictive mean 50.33762287782199, under percentage: 0.566, over percentage: 0.434
vegas: 47.0, predictive mean 49.88456408224428, under percentage: 0.362, over percentage: 0.638
vegas: 49.5, predictive mean 50.53757849341219, under percentage: 0.426, over percentage: 0.574
vegas: 46.5, predictive mean 47.942274222964286, under percentage: 0.424, over percentage: 0.576
vegas: 47.0, predictive mean 48.6833557953072, under percentage: 0.404, over percentage: 0.596
vegas: 51.0, predictive mean 51.278940763176145, under percentage: 0.506, over percentage: 0.494
vegas: 52.0, predictive mean 53.7052393264063, under percentage: 0.408, over percentage: 0.592
vegas: 50.5, predictive mean 48.95597013692284, under percentage: 0.586, over percentage: 0.414
vegas: 50.5, predictive mean 52.96850033304671, under percentage: 0.368, over percentage: 0.632
vegas: 49.0, predictive mean 48.97048243637825, under percentage: 0.504, over percentage: 0.496
vegas: 52.5, predictive mean 51.729324344569456, under percentage: 0.554, over percentage: 0.446
vegas: 47.0, predictive mean 48.07334025740383, under percentage: 0.454, over percentage: 0.546
vegas: 52.5, predictive mean 52.6475830717903, under percentage: 0.522, over percentage: 0.478
vegas: 49.0, predictive mean 51.350159453868564, under percentage: 0.374, over percentage: 0.626
vegas: 45.5, predictive mean 47.94910787520383, under percentage: 0.366, over percentage: 0.634
vegas: 49.5, predictive mean 51.669952874055944, under percentage: 0.36, over percentage: 0.64
vegas: 50.5, predictive mean 51.63077764313173, under percentage: 0.418, over percentage: 0.582
vegas: 45.0, predictive mean 48.8551322752564, under percentage: 0.32, over percentage: 0.68
vegas: 51.5, predictive mean 51.00656427375945, under percentage: 0.542, over percentage: 0.458
vegas: 48.5, predictive mean 49.043598964948806, under percentage: 0.486, over percentage: 0.514
vegas: 52.5, predictive mean 51.856230621566084, under percentage: 0.532, over percentage: 0.468
vegas: 50.0, predictive mean 49.04110542364567, under percentage: 0.532, over percentage: 0.468
vegas: 51.0, predictive mean 50.43495467993552, under percentage: 0.494, over percentage: 0.506
vegas: 51.5, predictive mean 52.378837784926915, under percentage: 0.452, over percentage: 0.548
vegas: 52.0, predictive mean 52.115700198095674, under percentage: 0.486, over percentage: 0.514
vegas: 50.5, predictive mean 49.81229405805897, under percentage: 0.544, over percentage: 0.456
vegas: 48.5, predictive mean 50.68228288268861, under percentage: 0.356, over percentage: 0.644
vegas: 49.5, predictive mean 51.59749090212473, under percentage: 0.4, over percentage: 0.6
vegas: 53.5, predictive mean 51.57493634805113, under percentage: 0.614, over percentage: 0.386
vegas: 48.5, predictive mean 50.58176534800987, under percentage: 0.4, over percentage: 0.6
vegas: 52.5, predictive mean 54.117780653693316, under percentage: 0.414, over percentage: 0.586
vegas: 53.5, predictive mean 51.73716194645143, under percentage: 0.61, over percentage: 0.39
vegas: 48.5, predictive mean 51.67557250350663, under percentage: 0.33, over percentage: 0.67
vegas: 50.0, predictive mean 49.731935131068006, under percentage: 0.502, over percentage: 0.498
vegas: 49.5, predictive mean 49.535908105615405, under percentage: 0.504, over percentage: 0.496
vegas: 49.0, predictive mean 50.25602990036395, under percentage: 0.412, over percentage: 0.588
vegas: 44.5, predictive mean 46.77600160757927, under percentage: 0.358, over percentage: 0.642
vegas: 50.5, predictive mean 48.226914959979624, under percentage: 0.624, over percentage: 0.376
vegas: 50.0, predictive mean 50.18372335510718, under percentage: 0.48, over percentage: 0.52
vegas: 50.5, predictive mean 50.61637842178531, under percentage: 0.472, over percentage: 0.528
vegas: 49.5, predictive mean 50.29480262770438, under percentage: 0.456, over percentage: 0.544
vegas: 45.5, predictive mean 49.3728232436941, under percentage: 0.318, over percentage: 0.682
vegas: 47.5, predictive mean 49.7807557071137, under percentage: 0.386, over percentage: 0.614
vegas: 50.0, predictive mean 48.98369559444827, under percentage: 0.51, over percentage: 0.49
vegas: 50.5, predictive mean 49.61195186557185, under percentage: 0.564, over percentage: 0.436
vegas: 52.5, predictive mean 51.48675311894193, under percentage: 0.556, over percentage: 0.444
vegas: 54.0, predictive mean 53.68971728323317, under percentage: 0.526, over percentage: 0.474
vegas: 51.0, predictive mean 50.060692486624845, under percentage: 0.56, over percentage: 0.44
vegas: 45.5, predictive mean 47.74118018495, under percentage: 0.386, over percentage: 0.614
vegas: 52.5, predictive mean 52.12837673282955, under percentage: 0.54, over percentage: 0.46
vegas: 54.5, predictive mean 52.70180677453076, under percentage: 0.576, over percentage: 0.424
vegas: 50.5, predictive mean 51.48799021467349, under percentage: 0.42, over percentage: 0.58
vegas: 47.5, predictive mean 49.13096629654107, under percentage: 0.414, over percentage: 0.586
vegas: 49.5, predictive mean 49.58385144924286, under percentage: 0.502, over percentage: 0.498
vegas: 50.0, predictive mean 52.18146163724682, under percentage: 0.394, over percentage: 0.606
vegas: 46.5, predictive mean 50.20069414242366, under percentage: 0.308, over percentage: 0.692
vegas: 53.5, predictive mean 52.378519771626586, under percentage: 0.554, over percentage: 0.446
vegas: 48.5, predictive mean 50.29190612368944, under percentage: 0.414, over percentage: 0.586
vegas: 49.0, predictive mean 48.65721806175417, under percentage: 0.498, over percentage: 0.502
vegas: 51.5, predictive mean 50.0307784808893, under percentage: 0.552, over percentage: 0.448
vegas: 53.5, predictive mean 53.15987819063232, under percentage: 0.514, over percentage: 0.486
vegas: 46.0, predictive mean 48.50773094991286, under percentage: 0.364, over percentage: 0.636
vegas: 49.5, predictive mean 49.88769984949418, under percentage: 0.488, over percentage: 0.512
vegas: 52.0, predictive mean 53.125691901545004, under percentage: 0.466, over percentage: 0.534
vegas: 54.5, predictive mean 50.93797051146643, under percentage: 0.684, over percentage: 0.316
vegas: 50.5, predictive mean 50.123669847410696, under percentage: 0.538, over percentage: 0.462
vegas: 51.0, predictive mean 49.787790884895195, under percentage: 0.538, over percentage: 0.462
vegas: 49.5, predictive mean 50.47538672300355, under percentage: 0.458, over percentage: 0.542
vegas: 50.0, predictive mean 49.98586144946967, under percentage: 0.518, over percentage: 0.482
vegas: 49.0, predictive mean 51.577289243810704, under percentage: 0.368, over percentage: 0.632
vegas: 51.5, predictive mean 51.669545521453706, under percentage: 0.488, over percentage: 0.512
vegas: 48.0, predictive mean 49.597634306843744, under percentage: 0.408, over percentage: 0.592
vegas: 48.5, predictive mean 48.11245463412073, under percentage: 0.52, over percentage: 0.48
vegas: 49.5, predictive mean 51.801332339441345, under percentage: 0.404, over percentage: 0.596
vegas: 48.5, predictive mean 49.30954689786471, under percentage: 0.45, over percentage: 0.55
vegas: 52.0, predictive mean 49.876065565789105, under percentage: 0.608, over percentage: 0.392
vegas: 49.5, predictive mean 49.392241564006014, under percentage: 0.504, over percentage: 0.496
vegas: 51.5, predictive mean 51.83101897523499, under percentage: 0.464, over percentage: 0.536
vegas: 48.0, predictive mean 51.308005429067954, under percentage: 0.326, over percentage: 0.674
vegas: 49.0, predictive mean 50.98912996523737, under percentage: 0.42, over percentage: 0.58
vegas: 51.0, predictive mean 51.54415598819936, under percentage: 0.494, over percentage: 0.506
vegas: 53.0, predictive mean 53.093749091530306, under percentage: 0.502, over percentage: 0.498
vegas: 51.5, predictive mean 50.413304091916885, under percentage: 0.54, over percentage: 0.46
vegas: 48.0, predictive mean 49.794540391742444, under percentage: 0.43, over percentage: 0.57
vegas: 48.0, predictive mean 49.27761820561368, under percentage: 0.424, over percentage: 0.576
vegas: 52.0, predictive mean 52.42344304618812, under percentage: 0.478, over percentage: 0.522
vegas: 50.5, predictive mean 49.85424288140984, under percentage: 0.552, over percentage: 0.448
vegas: 52.5, predictive mean 51.3777846806094, under percentage: 0.55, over percentage: 0.45
vegas: 46.0, predictive mean 48.44719840648354, under percentage: 0.354, over percentage: 0.646
vegas: 52.0, predictive mean 52.53292527956972, under percentage: 0.468, over percentage: 0.532
vegas: 48.0, predictive mean 48.13391241321372, under percentage: 0.508, over percentage: 0.492
vegas: 46.0, predictive mean 49.51288885664711, under percentage: 0.33, over percentage: 0.67
vegas: 51.0, predictive mean 52.54152599671783, under percentage: 0.414, over percentage: 0.586
vegas: 53.0, predictive mean 52.906197096496726, under percentage: 0.508, over percentage: 0.492
vegas: 51.0, predictive mean 49.567589285104845, under percentage: 0.568, over percentage: 0.432
vegas: 52.5, predictive mean 51.867314771283155, under percentage: 0.532, over percentage: 0.468
vegas: 47.0, predictive mean 48.15107579390799, under percentage: 0.452, over percentage: 0.548
vegas: 52.0, predictive mean 52.247799321019805, under percentage: 0.474, over percentage: 0.526
vegas: 48.5, predictive mean 49.17287881029057, under percentage: 0.454, over percentage: 0.546
vegas: 52.5, predictive mean 53.023670130388346, under percentage: 0.482, over percentage: 0.518
vegas: 49.0, predictive mean 50.38848086527838, under percentage: 0.43, over percentage: 0.57
vegas: 53.5, predictive mean 51.711149092608025, under percentage: 0.586, over percentage: 0.414
vegas: 48.0, predictive mean 50.090119678916686, under percentage: 0.406, over percentage: 0.594
vegas: 49.0, predictive mean 49.950191620390875, under percentage: 0.448, over percentage: 0.552
vegas: 51.0, predictive mean 50.723211315659604, under percentage: 0.504, over percentage: 0.496
vegas: 50.5, predictive mean 50.73947433567384, under percentage: 0.484, over percentage: 0.516
vegas: 51.5, predictive mean 52.29279498521707, under percentage: 0.476, over percentage: 0.524
vegas: 48.5, predictive mean 47.7147090679793, under percentage: 0.56, over percentage: 0.44
vegas: 49.5, predictive mean 53.67144195070092, under percentage: 0.302, over percentage: 0.698
vegas: 45.0, predictive mean 48.731241220160385, under percentage: 0.294, over percentage: 0.706
vegas: 49.0, predictive mean 50.196263840935195, under percentage: 0.428, over percentage: 0.572
vegas: 48.0, predictive mean 49.86759907964421, under percentage: 0.4, over percentage: 0.6
vegas: 48.5, predictive mean 50.721408234376604, under percentage: 0.386, over percentage: 0.614
vegas: 49.5, predictive mean 49.37184897266808, under percentage: 0.5, over percentage: 0.5
vegas: 50.5, predictive mean 52.08718758859474, under percentage: 0.426, over percentage: 0.574
vegas: 49.0, predictive mean 51.578264969111, under percentage: 0.376, over percentage: 0.624
vegas: 48.5, predictive mean 50.122985225541, under percentage: 0.42, over percentage: 0.58
vegas: 51.0, predictive mean 52.45175252274772, under percentage: 0.44, over percentage: 0.56
vegas: 50.0, predictive mean 50.57455607471734, under percentage: 0.472, over percentage: 0.528
vegas: 51.5, predictive mean 48.679259671548614, under percentage: 0.666, over percentage: 0.334
vegas: 50.0, predictive mean 52.79419635304108, under percentage: 0.338, over percentage: 0.662
vegas: 49.0, predictive mean 50.5578001953327, under percentage: 0.412, over percentage: 0.588
vegas: 49.5, predictive mean 51.95862109450651, under percentage: 0.384, over percentage: 0.616
vegas: 50.0, predictive mean 51.123465692952564, under percentage: 0.434, over percentage: 0.566
vegas: 47.0, predictive mean 47.88232004160357, under percentage: 0.454, over percentage: 0.546
vegas: 51.5, predictive mean 51.459727395754285, under percentage: 0.508, over percentage: 0.492
vegas: 51.0, predictive mean 51.46598931731383, under percentage: 0.478, over percentage: 0.522
vegas: 49.0, predictive mean 49.74192897617526, under percentage: 0.456, over percentage: 0.544
vegas: 49.5, predictive mean 49.772479063908264, under percentage: 0.48, over percentage: 0.52
vegas: 46.5, predictive mean 48.988951178109794, under percentage: 0.38, over percentage: 0.62
vegas: 50.0, predictive mean 50.3367604493, under percentage: 0.502, over percentage: 0.498
vegas: 49.0, predictive mean 51.138047989375465, under percentage: 0.376, over percentage: 0.624
vegas: 49.0, predictive mean 50.724202221698924, under percentage: 0.414, over percentage: 0.586
vegas: 49.0, predictive mean 50.27481142962522, under percentage: 0.434, over percentage: 0.566
vegas: 49.0, predictive mean 50.55276038399304, under percentage: 0.428, over percentage: 0.572
vegas: 48.0, predictive mean 48.3710840281407, under percentage: 0.492, over percentage: 0.508
vegas: 52.0, predictive mean 52.70421219488423, under percentage: 0.474, over percentage: 0.526
vegas: 49.5, predictive mean 50.3271143537974, under percentage: 0.49, over percentage: 0.51
vegas: 53.0, predictive mean 52.5582118584524, under percentage: 0.522, over percentage: 0.478
vegas: 50.0, predictive mean 50.92910667219052, under percentage: 0.468, over percentage: 0.532
vegas: 48.5, predictive mean 50.378336529901524, under percentage: 0.424, over percentage: 0.576
vegas: 48.0, predictive mean 50.843363193747706, under percentage: 0.372, over percentage: 0.628
vegas: 48.0, predictive mean 49.7444467090973, under percentage: 0.412, over percentage: 0.588
vegas: 48.5, predictive mean 49.49297171356808, under percentage: 0.454, over percentage: 0.546
vegas: 50.0, predictive mean 51.37807058385692, under percentage: 0.432, over percentage: 0.568
vegas: 51.5, predictive mean 50.881390049088026, under percentage: 0.534, over percentage: 0.466
vegas: 53.5, predictive mean 53.11178526771266, under percentage: 0.502, over percentage: 0.498
vegas: 49.5, predictive mean 49.96786067696007, under percentage: 0.5, over percentage: 0.5
vegas: 51.0, predictive mean 49.75229506752839, under percentage: 0.56, over percentage: 0.44
