vegas: 50.0, predictive mean 52.44743094216334, under percentage: 0.39040207522697795, over percentage: 0.6095979247730221
vegas: 55.0, predictive mean 52.37091277748472, under percentage: 0.6212710765239948, over percentage: 0.3787289234760052
vegas: 51.0, predictive mean 52.54060660703611, under percentage: 0.43320363164721143, over percentage: 0.5667963683527886
vegas: 52.5, predictive mean 52.13174394831775, under percentage: 0.5175097276264592, over percentage: 0.48249027237354086
vegas: 51.0, predictive mean 51.77857792984669, under percentage: 0.4669260700389105, over percentage: 0.5330739299610895
vegas: 49.0, predictive mean 52.26359600645204, under percentage: 0.364461738002594, over percentage: 0.6355382619974059
vegas: 50.0, predictive mean 52.103052737213865, under percentage: 0.4267185473411154, over percentage: 0.5732814526588845
vegas: 51.0, predictive mean 50.902152862560264, under percentage: 0.5123216601815823, over percentage: 0.4876783398184176
vegas: 46.0, predictive mean 50.55028323719333, under percentage: 0.3099870298313878, over percentage: 0.6900129701686122
vegas: 50.5, predictive mean 51.20131193174119, under percentage: 0.49416342412451364, over percentage: 0.5058365758754864
vegas: 52.5, predictive mean 51.868313042785154, under percentage: 0.5421530479896238, over percentage: 0.4578469520103761
vegas: 57.0, predictive mean 52.79776923402616, under percentage: 0.688715953307393, over percentage: 0.311284046692607
vegas: 49.5, predictive mean 52.615127550212634, under percentage: 0.3722438391699092, over percentage: 0.6277561608300908
vegas: 54.0, predictive mean 52.50053420148449, under percentage: 0.582360570687419, over percentage: 0.4176394293125811
vegas: 50.5, predictive mean 53.059163255476626, under percentage: 0.4085603112840467, over percentage: 0.5914396887159533
vegas: 48.5, predictive mean 52.00341670502884, under percentage: 0.32944228274967574, over percentage: 0.6705577172503242
vegas: 47.5, predictive mean 52.502500183947326, under percentage: 0.2775616083009079, over percentage: 0.7224383916990921
vegas: 52.5, predictive mean 52.755892366741, under percentage: 0.5123216601815823, over percentage: 0.4876783398184176
vegas: 54.5, predictive mean 52.47670244471874, under percentage: 0.5797665369649806, over percentage: 0.42023346303501946
vegas: 50.0, predictive mean 52.74583128169555, under percentage: 0.38261997405966275, over percentage: 0.6173800259403373
vegas: 56.0, predictive mean 53.57345545358638, under percentage: 0.6121919584954605, over percentage: 0.38780804150453957
vegas: 53.5, predictive mean 53.0778038573138, under percentage: 0.5330739299610895, over percentage: 0.4669260700389105
vegas: 47.0, predictive mean 52.11760476539467, under percentage: 0.27496757457846954, over percentage: 0.7250324254215305
vegas: 48.5, predictive mean 52.524072316635, under percentage: 0.33722438391699094, over percentage: 0.6627756160830091
vegas: 51.0, predictive mean 52.236849087319506, under percentage: 0.4708171206225681, over percentage: 0.5291828793774319
vegas: 50.5, predictive mean 52.089128001242976, under percentage: 0.44228274967574577, over percentage: 0.5577172503242542
vegas: 53.5, predictive mean 52.18946587655774, under percentage: 0.5719844357976653, over percentage: 0.4280155642023346
vegas: 50.5, predictive mean 51.9605290391185, under percentage: 0.44487678339818415, over percentage: 0.5551232166018158
vegas: 52.0, predictive mean 51.8034759444173, under percentage: 0.5110246433203631, over percentage: 0.4889753566796368
vegas: 53.0, predictive mean 52.0099068027373, under percentage: 0.5408560311284046, over percentage: 0.4591439688715953
vegas: 53.5, predictive mean 53.05261220826077, under percentage: 0.5252918287937743, over percentage: 0.47470817120622566
vegas: 52.0, predictive mean 52.666624925069655, under percentage: 0.4682230869001297, over percentage: 0.5317769130998703
vegas: 53.0, predictive mean 52.51621528241818, under percentage: 0.5330739299610895, over percentage: 0.4669260700389105
vegas: 52.0, predictive mean 51.168663013684665, under percentage: 0.5667963683527886, over percentage: 0.43320363164721143
vegas: 52.0, predictive mean 53.155075784574635, under percentage: 0.45395590142671854, over percentage: 0.5460440985732814
vegas: 51.5, predictive mean 54.448645501644705, under percentage: 0.37094682230869, over percentage: 0.62905317769131
vegas: 53.5, predictive mean 54.41162712952421, under percentage: 0.4591439688715953, over percentage: 0.5408560311284046
vegas: 54.5, predictive mean 53.75172023417997, under percentage: 0.5525291828793775, over percentage: 0.4474708171206226
vegas: 47.5, predictive mean 52.23064259391343, under percentage: 0.29961089494163423, over percentage: 0.7003891050583657
vegas: 48.0, predictive mean 51.75736405682568, under percentage: 0.3476005188067445, over percentage: 0.6523994811932555
vegas: 51.0, predictive mean 51.28350946989601, under percentage: 0.5084306095979247, over percentage: 0.4915693904020752
vegas: 51.5, predictive mean 52.05162409720517, under percentage: 0.4695201037613489, over percentage: 0.5304798962386511
vegas: 52.5, predictive mean 52.92500856616339, under percentage: 0.48508430609597925, over percentage: 0.5149156939040207
vegas: 50.5, predictive mean 52.370757385566506, under percentage: 0.42023346303501946, over percentage: 0.5797665369649806
vegas: 50.0, predictive mean 52.51887640169485, under percentage: 0.39040207522697795, over percentage: 0.6095979247730221
vegas: 54.5, predictive mean 53.050365081818086, under percentage: 0.5499351491569391, over percentage: 0.45006485084306097
vegas: 54.0, predictive mean 51.962545857961224, under percentage: 0.5992217898832685, over percentage: 0.40077821011673154
vegas: 52.0, predictive mean 52.328192321780676, under percentage: 0.4915693904020752, over percentage: 0.5084306095979247
vegas: 53.0, predictive mean 51.705081045394515, under percentage: 0.5551232166018158, over percentage: 0.44487678339818415
vegas: 47.5, predictive mean 51.65680234664719, under percentage: 0.32684824902723736, over percentage: 0.6731517509727627
vegas: 51.0, predictive mean 51.517148838452236, under percentage: 0.4773022049286641, over percentage: 0.522697795071336
vegas: 55.0, predictive mean 52.31889057067678, under percentage: 0.6329442282749675, over percentage: 0.3670557717250324
vegas: 50.0, predictive mean 53.26531459945586, under percentage: 0.364461738002594, over percentage: 0.6355382619974059
vegas: 51.0, predictive mean 53.4379524694976, under percentage: 0.3955901426718547, over percentage: 0.6044098573281452
vegas: 50.0, predictive mean 52.62020112562068, under percentage: 0.3942931258106355, over percentage: 0.6057068741893644
vegas: 52.5, predictive mean 52.94231906103471, under percentage: 0.496757457846952, over percentage: 0.503242542153048
vegas: 55.5, predictive mean 51.64874976447582, under percentage: 0.6770428015564203, over percentage: 0.3229571984435798
vegas: 49.0, predictive mean 52.82979857746796, under percentage: 0.324254215304799, over percentage: 0.6757457846952011
vegas: 51.0, predictive mean 50.76112277506576, under percentage: 0.5214007782101168, over percentage: 0.4785992217898833
vegas: 48.0, predictive mean 51.725421323155196, under percentage: 0.3346303501945525, over percentage: 0.6653696498054474
vegas: 52.5, predictive mean 53.14806951106586, under percentage: 0.4773022049286641, over percentage: 0.522697795071336
vegas: 50.0, predictive mean 52.793094207729325, under percentage: 0.3787289234760052, over percentage: 0.6212710765239948
vegas: 58.0, predictive mean 53.49089002856092, under percentage: 0.7107652399481194, over percentage: 0.2892347600518807
vegas: 48.5, predictive mean 52.42969334951904, under percentage: 0.3203631647211414, over percentage: 0.6796368352788587
vegas: 48.5, predictive mean 51.4331609245462, under percentage: 0.3748378728923476, over percentage: 0.6251621271076524
vegas: 56.0, predictive mean 53.163555638529104, under percentage: 0.6679636835278858, over percentage: 0.3320363164721141
vegas: 48.5, predictive mean 51.929542363092125, under percentage: 0.3437094682230869, over percentage: 0.6562905317769131
vegas: 54.0, predictive mean 51.95754718517313, under percentage: 0.5992217898832685, over percentage: 0.40077821011673154
vegas: 52.5, predictive mean 52.9848264064999, under percentage: 0.4695201037613489, over percentage: 0.5304798962386511
vegas: 49.5, predictive mean 52.86425884520663, under percentage: 0.35019455252918286, over percentage: 0.6498054474708171
vegas: 49.0, predictive mean 52.814029059520166, under percentage: 0.32944228274967574, over percentage: 0.6705577172503242
vegas: 51.0, predictive mean 53.05776142802936, under percentage: 0.41893644617380027, over percentage: 0.5810635538261998
vegas: 52.0, predictive mean 51.88705716951362, under percentage: 0.5045395590142672, over percentage: 0.49546044098573283
vegas: 56.5, predictive mean 52.825108207295486, under percentage: 0.6679636835278858, over percentage: 0.3320363164721141
vegas: 50.0, predictive mean 53.44422166773515, under percentage: 0.34889753566796367, over percentage: 0.6511024643320363
vegas: 54.0, predictive mean 52.12395021555693, under percentage: 0.5914396887159533, over percentage: 0.4085603112840467
vegas: 55.5, predictive mean 52.14659361935594, under percentage: 0.6601815823605707, over percentage: 0.3398184176394293
