vegas: 52.5, predictive mean 55.294604635902694, under percentage: 0.366, over percentage: 0.634
vegas: 53.0, predictive mean 53.26243934304149, under percentage: 0.502, over percentage: 0.498
vegas: 51.5, predictive mean 52.615375058472395, under percentage: 0.432, over percentage: 0.568
vegas: 53.5, predictive mean 53.631307597952215, under percentage: 0.5, over percentage: 0.5
vegas: 52.5, predictive mean 54.795469251175994, under percentage: 0.392, over percentage: 0.608
vegas: 54.0, predictive mean 54.5964641476674, under percentage: 0.496, over percentage: 0.504
vegas: 50.0, predictive mean 51.80375388054786, under percentage: 0.394, over percentage: 0.606
vegas: 52.5, predictive mean 52.323394385483766, under percentage: 0.51, over percentage: 0.49
vegas: 53.0, predictive mean 54.76158835436954, under percentage: 0.418, over percentage: 0.582
vegas: 53.5, predictive mean 53.19122849357164, under percentage: 0.518, over percentage: 0.482
vegas: 52.5, predictive mean 53.09357616867933, under percentage: 0.482, over percentage: 0.518
vegas: 56.0, predictive mean 55.542488332826665, under percentage: 0.522, over percentage: 0.478
vegas: 56.0, predictive mean 55.302126731562645, under percentage: 0.552, over percentage: 0.448
vegas: 51.5, predictive mean 53.60865147352929, under percentage: 0.382, over percentage: 0.618
vegas: 54.5, predictive mean 52.970784772574845, under percentage: 0.574, over percentage: 0.426
vegas: 54.5, predictive mean 54.2150562634814, under percentage: 0.502, over percentage: 0.498
vegas: 52.5, predictive mean 53.48678733361582, under percentage: 0.434, over percentage: 0.566
vegas: 54.0, predictive mean 54.57247533170331, under percentage: 0.478, over percentage: 0.522
vegas: 51.5, predictive mean 52.305190268381864, under percentage: 0.456, over percentage: 0.544
vegas: 55.5, predictive mean 55.22079577347124, under percentage: 0.49, over percentage: 0.51
vegas: 52.5, predictive mean 53.14494729324008, under percentage: 0.484, over percentage: 0.516
vegas: 55.5, predictive mean 54.16632396193429, under percentage: 0.574, over percentage: 0.426
vegas: 51.5, predictive mean 53.4936489503433, under percentage: 0.404, over percentage: 0.596
vegas: 54.0, predictive mean 55.9420035960104, under percentage: 0.41, over percentage: 0.59
vegas: 52.0, predictive mean 54.32182351623698, under percentage: 0.36, over percentage: 0.64
vegas: 52.0, predictive mean 55.67798981245198, under percentage: 0.294, over percentage: 0.706
vegas: 53.0, predictive mean 54.016662733339686, under percentage: 0.454, over percentage: 0.546
vegas: 50.0, predictive mean 50.83445215104288, under percentage: 0.456, over percentage: 0.544
vegas: 51.5, predictive mean 53.494816143233344, under percentage: 0.386, over percentage: 0.614
vegas: 55.0, predictive mean 53.61538738079501, under percentage: 0.576, over percentage: 0.424
vegas: 49.0, predictive mean 50.7300394361351, under percentage: 0.39, over percentage: 0.61
vegas: 52.0, predictive mean 53.96679591670424, under percentage: 0.38, over percentage: 0.62
vegas: 53.0, predictive mean 53.66007490501236, under percentage: 0.444, over percentage: 0.556
vegas: 56.5, predictive mean 55.83738682095937, under percentage: 0.528, over percentage: 0.472
vegas: 54.5, predictive mean 54.98297612165606, under percentage: 0.48, over percentage: 0.52
vegas: 54.5, predictive mean 54.146139697918045, under percentage: 0.516, over percentage: 0.484
vegas: 54.5, predictive mean 56.223670844900326, under percentage: 0.392, over percentage: 0.608
vegas: 55.0, predictive mean 53.786634218568096, under percentage: 0.566, over percentage: 0.434
vegas: 52.5, predictive mean 52.344952777503, under percentage: 0.514, over percentage: 0.486
vegas: 55.0, predictive mean 54.765572723570806, under percentage: 0.502, over percentage: 0.498
vegas: 55.5, predictive mean 56.42459500824806, under percentage: 0.464, over percentage: 0.536
vegas: 54.0, predictive mean 53.55158785499251, under percentage: 0.552, over percentage: 0.448
vegas: 51.0, predictive mean 53.34203988446022, under percentage: 0.386, over percentage: 0.614
vegas: 54.0, predictive mean 55.2709658060786, under percentage: 0.456, over percentage: 0.544
vegas: 50.5, predictive mean 52.22641141386578, under percentage: 0.394, over percentage: 0.606
vegas: 52.5, predictive mean 53.877908498468486, under percentage: 0.452, over percentage: 0.548
vegas: 50.5, predictive mean 54.40949159237178, under percentage: 0.318, over percentage: 0.682
vegas: 50.5, predictive mean 51.39321179656139, under percentage: 0.46, over percentage: 0.54
vegas: 55.5, predictive mean 55.15568252680186, under percentage: 0.516, over percentage: 0.484
vegas: 55.5, predictive mean 55.40939086215092, under percentage: 0.494, over percentage: 0.506
vegas: 51.0, predictive mean 53.25405616683724, under percentage: 0.382, over percentage: 0.618
vegas: 51.5, predictive mean 52.309696892570805, under percentage: 0.47, over percentage: 0.53
vegas: 58.0, predictive mean 58.195898928061546, under percentage: 0.478, over percentage: 0.522
vegas: 55.5, predictive mean 56.03969695417157, under percentage: 0.456, over percentage: 0.544
vegas: 53.5, predictive mean 53.00868676381088, under percentage: 0.532, over percentage: 0.468
vegas: 53.5, predictive mean 55.88909863743154, under percentage: 0.374, over percentage: 0.626
vegas: 53.5, predictive mean 54.956162441851504, under percentage: 0.436, over percentage: 0.564
vegas: 49.5, predictive mean 50.50667877887929, under percentage: 0.46, over percentage: 0.54
vegas: 52.5, predictive mean 53.61283257570806, under percentage: 0.438, over percentage: 0.562
vegas: 52.5, predictive mean 53.986234551642426, under percentage: 0.434, over percentage: 0.566
vegas: 53.0, predictive mean 53.61326627058146, under percentage: 0.452, over percentage: 0.548
vegas: 51.5, predictive mean 54.53063950979311, under percentage: 0.342, over percentage: 0.658
vegas: 47.5, predictive mean 49.741840224138286, under percentage: 0.388, over percentage: 0.612
vegas: 53.0, predictive mean 52.64807747404383, under percentage: 0.542, over percentage: 0.458
vegas: 53.0, predictive mean 53.50927432682254, under percentage: 0.456, over percentage: 0.544
vegas: 54.5, predictive mean 54.75845114401152, under percentage: 0.468, over percentage: 0.532
vegas: 54.0, predictive mean 54.81557892086711, under percentage: 0.472, over percentage: 0.528
vegas: 54.0, predictive mean 53.1535418910729, under percentage: 0.54, over percentage: 0.46
vegas: 53.5, predictive mean 57.22706516277596, under percentage: 0.314, over percentage: 0.686
vegas: 54.5, predictive mean 53.94144197305582, under percentage: 0.52, over percentage: 0.48
vegas: 49.5, predictive mean 52.21756796444635, under percentage: 0.332, over percentage: 0.668
vegas: 53.5, predictive mean 54.11992306751981, under percentage: 0.462, over percentage: 0.538
vegas: 57.0, predictive mean 55.162536309731856, under percentage: 0.578, over percentage: 0.422
vegas: 49.5, predictive mean 51.10591916960686, under percentage: 0.448, over percentage: 0.552
vegas: 53.5, predictive mean 54.59591222233506, under percentage: 0.434, over percentage: 0.566
vegas: 52.5, predictive mean 53.72165048838254, under percentage: 0.44, over percentage: 0.56
vegas: 52.5, predictive mean 55.392628959248874, under percentage: 0.348, over percentage: 0.652
vegas: 52.0, predictive mean 51.88169047888262, under percentage: 0.496, over percentage: 0.504
