vegas: 53.5, predictive mean 54.225635605598384, under percentage: 0.4773022049286641, over percentage: 0.522697795071336
vegas: 52.5, predictive mean 53.04337145416043, under percentage: 0.4773022049286641, over percentage: 0.522697795071336
vegas: 51.0, predictive mean 54.3144262221743, under percentage: 0.3761348897535668, over percentage: 0.6238651102464332
vegas: 56.0, predictive mean 53.98736067428948, under percentage: 0.5706874189364461, over percentage: 0.4293125810635538
vegas: 52.5, predictive mean 53.71924063341333, under percentage: 0.4695201037613489, over percentage: 0.5304798962386511
vegas: 53.0, predictive mean 54.35236758500761, under percentage: 0.45265888456549935, over percentage: 0.5473411154345007
vegas: 53.5, predictive mean 53.96574504071607, under percentage: 0.4785992217898833, over percentage: 0.5214007782101168
vegas: 49.5, predictive mean 52.555282585335114, under percentage: 0.3670557717250324, over percentage: 0.6329442282749675
vegas: 52.0, predictive mean 53.09700165110567, under percentage: 0.46303501945525294, over percentage: 0.5369649805447471
vegas: 51.5, predictive mean 53.00390414955412, under percentage: 0.4461738002594034, over percentage: 0.5538261997405967
vegas: 47.0, predictive mean 52.64874528879606, under percentage: 0.2814526588845655, over percentage: 0.7185473411154345
vegas: 52.0, predictive mean 53.29358143106068, under percentage: 0.44487678339818415, over percentage: 0.5551232166018158
vegas: 53.5, predictive mean 52.851776919778835, under percentage: 0.5201037613488976, over percentage: 0.4798962386511025
vegas: 58.5, predictive mean 53.781695679133286, under percentage: 0.7055771725032426, over percentage: 0.29442282749675747
vegas: 50.5, predictive mean 53.94689951440883, under percentage: 0.35667963683527887, over percentage: 0.6433203631647212
vegas: 54.5, predictive mean 54.42754735824311, under percentage: 0.5006485084306096, over percentage: 0.4993514915693904
vegas: 52.5, predictive mean 53.06289987643468, under percentage: 0.4682230869001297, over percentage: 0.5317769130998703
vegas: 49.0, predictive mean 54.055506792468044, under percentage: 0.28793774319066145, over percentage: 0.7120622568093385
vegas: 48.0, predictive mean 54.382617216475936, under percentage: 0.2529182879377432, over percentage: 0.7470817120622568
vegas: 53.0, predictive mean 54.42388200044492, under percentage: 0.4280155642023346, over percentage: 0.5719844357976653
vegas: 55.5, predictive mean 53.74905675597566, under percentage: 0.569390402075227, over percentage: 0.43060959792477305
vegas: 50.0, predictive mean 55.201732074898864, under percentage: 0.30609597924773024, over percentage: 0.6939040207522698
vegas: 56.5, predictive mean 52.22826148472018, under percentage: 0.6705577172503242, over percentage: 0.32944228274967574
vegas: 55.0, predictive mean 53.132424837272914, under percentage: 0.5914396887159533, over percentage: 0.4085603112840467
vegas: 50.0, predictive mean 54.91972643696894, under percentage: 0.311284046692607, over percentage: 0.688715953307393
vegas: 48.5, predictive mean 53.11133368581438, under percentage: 0.3203631647211414, over percentage: 0.6796368352788587
vegas: 52.0, predictive mean 53.44609093112637, under percentage: 0.45395590142671854, over percentage: 0.5460440985732814
vegas: 51.5, predictive mean 52.51115536752966, under percentage: 0.4889753566796368, over percentage: 0.5110246433203631
vegas: 54.5, predictive mean 51.71273866857145, under percentage: 0.6095979247730221, over percentage: 0.39040207522697795
vegas: 51.5, predictive mean 53.52847647644416, under percentage: 0.41115434500648507, over percentage: 0.5888456549935149
vegas: 53.0, predictive mean 53.44733491107563, under percentage: 0.4695201037613489, over percentage: 0.5304798962386511
vegas: 54.0, predictive mean 53.325686140293215, under percentage: 0.5291828793774319, over percentage: 0.4708171206225681
vegas: 55.0, predictive mean 54.288327480715, under percentage: 0.5006485084306096, over percentage: 0.4993514915693904
vegas: 53.5, predictive mean 54.34537682689159, under percentage: 0.4773022049286641, over percentage: 0.522697795071336
vegas: 54.5, predictive mean 53.756083388148696, under percentage: 0.5382619974059663, over percentage: 0.46173800259403375
vegas: 52.0, predictive mean 54.602623236231175, under percentage: 0.3968871595330739, over percentage: 0.603112840466926
vegas: 53.5, predictive mean 54.174462510763796, under percentage: 0.48119325551232167, over percentage: 0.5188067444876784
vegas: 53.5, predictive mean 52.25477560735195, under percentage: 0.556420233463035, over percentage: 0.44357976653696496
vegas: 56.0, predictive mean 52.25859202574422, under percentage: 0.6355382619974059, over percentage: 0.364461738002594
vegas: 54.5, predictive mean 54.44579478932517, under percentage: 0.5149156939040207, over percentage: 0.48508430609597925
vegas: 49.5, predictive mean 53.510126919511166, under percentage: 0.33852140077821014, over percentage: 0.6614785992217899
vegas: 49.0, predictive mean 54.31025187565816, under percentage: 0.29701686121919585, over percentage: 0.7029831387808041
vegas: 50.0, predictive mean 53.5869268295562, under percentage: 0.3748378728923476, over percentage: 0.6251621271076524
vegas: 52.5, predictive mean 53.98382879259508, under percentage: 0.4267185473411154, over percentage: 0.5732814526588845
vegas: 53.0, predictive mean 53.57222408942365, under percentage: 0.4682230869001297, over percentage: 0.5317769130998703
vegas: 50.5, predictive mean 53.47650927811845, under percentage: 0.37094682230869, over percentage: 0.62905317769131
vegas: 51.0, predictive mean 52.948661845460165, under percentage: 0.4176394293125811, over percentage: 0.582360570687419
vegas: 54.5, predictive mean 52.30594642414793, under percentage: 0.5888456549935149, over percentage: 0.41115434500648507
vegas: 57.5, predictive mean 54.57958512212134, under percentage: 0.6121919584954605, over percentage: 0.38780804150453957
vegas: 53.5, predictive mean 54.36103557887169, under percentage: 0.4773022049286641, over percentage: 0.522697795071336
vegas: 54.0, predictive mean 53.37860647752222, under percentage: 0.5239948119325551, over percentage: 0.47600518806744485
vegas: 48.5, predictive mean 54.46935472897699, under percentage: 0.2710765239948119, over percentage: 0.728923476005188
vegas: 51.0, predictive mean 52.44504357696302, under percentage: 0.4357976653696498, over percentage: 0.5642023346303502
vegas: 56.0, predictive mean 52.93777042573736, under percentage: 0.6523994811932555, over percentage: 0.3476005188067445
vegas: 51.5, predictive mean 52.24365723371364, under percentage: 0.4708171206225681, over percentage: 0.5291828793774319
vegas: 51.5, predictive mean 55.031704749252334, under percentage: 0.36964980544747084, over percentage: 0.6303501945525292
vegas: 51.5, predictive mean 55.01120101257109, under percentage: 0.3735408560311284, over percentage: 0.6264591439688716
