vegas: 52.5, predictive mean 52.101694390868204, under percentage: 0.53, over percentage: 0.47
vegas: 49.0, predictive mean 52.9278033451084, under percentage: 0.314, over percentage: 0.686
vegas: 51.0, predictive mean 51.720720494444, under percentage: 0.486, over percentage: 0.514
vegas: 50.0, predictive mean 52.3573371418234, under percentage: 0.386, over percentage: 0.614
vegas: 54.0, predictive mean 53.95935259507445, under percentage: 0.49, over percentage: 0.51
vegas: 50.5, predictive mean 51.699826668252065, under percentage: 0.432, over percentage: 0.568
vegas: 52.5, predictive mean 51.84900935438049, under percentage: 0.524, over percentage: 0.476
vegas: 53.0, predictive mean 53.17662843302354, under percentage: 0.504, over percentage: 0.496
vegas: 53.5, predictive mean 52.47487516006668, under percentage: 0.544, over percentage: 0.456
vegas: 51.5, predictive mean 53.95695970996087, under percentage: 0.348, over percentage: 0.652
vegas: 49.5, predictive mean 51.568469768800746, under percentage: 0.406, over percentage: 0.594
vegas: 55.5, predictive mean 54.21504953003675, under percentage: 0.556, over percentage: 0.444
vegas: 52.5, predictive mean 53.156126441396104, under percentage: 0.476, over percentage: 0.524
vegas: 51.5, predictive mean 53.82184018519578, under percentage: 0.372, over percentage: 0.628
vegas: 52.0, predictive mean 53.31201385287861, under percentage: 0.434, over percentage: 0.566
vegas: 54.5, predictive mean 53.69602641877064, under percentage: 0.538, over percentage: 0.462
vegas: 53.0, predictive mean 52.68088432733508, under percentage: 0.5, over percentage: 0.5
vegas: 49.0, predictive mean 51.68447124821134, under percentage: 0.376, over percentage: 0.624
vegas: 52.0, predictive mean 52.29855798226519, under percentage: 0.474, over percentage: 0.526
vegas: 49.5, predictive mean 51.634738385574316, under percentage: 0.382, over percentage: 0.618
vegas: 51.0, predictive mean 53.153929407146656, under percentage: 0.402, over percentage: 0.598
vegas: 55.0, predictive mean 53.199863612093736, under percentage: 0.59, over percentage: 0.41
vegas: 55.5, predictive mean 54.35526035784652, under percentage: 0.56, over percentage: 0.44
vegas: 53.5, predictive mean 54.39657301915977, under percentage: 0.464, over percentage: 0.536
vegas: 49.0, predictive mean 51.11560942415194, under percentage: 0.374, over percentage: 0.626
vegas: 54.0, predictive mean 53.288647502942254, under percentage: 0.538, over percentage: 0.462
vegas: 51.5, predictive mean 50.80241854757993, under percentage: 0.536, over percentage: 0.464
vegas: 52.0, predictive mean 53.41116911824312, under percentage: 0.448, over percentage: 0.552
vegas: 54.0, predictive mean 54.29684977361729, under percentage: 0.484, over percentage: 0.516
vegas: 50.5, predictive mean 52.66827668042931, under percentage: 0.406, over percentage: 0.594
vegas: 52.5, predictive mean 51.627048499266515, under percentage: 0.544, over percentage: 0.456
vegas: 51.5, predictive mean 51.07288970246025, under percentage: 0.512, over percentage: 0.488
vegas: 53.5, predictive mean 53.40300913704381, under percentage: 0.486, over percentage: 0.514
vegas: 51.0, predictive mean 52.05279461890302, under percentage: 0.434, over percentage: 0.566
vegas: 53.0, predictive mean 52.9979570608611, under percentage: 0.51, over percentage: 0.49
vegas: 52.5, predictive mean 52.352424731390975, under percentage: 0.5, over percentage: 0.5
vegas: 51.0, predictive mean 53.476025377568, under percentage: 0.42, over percentage: 0.58
vegas: 49.0, predictive mean 51.41347691676287, under percentage: 0.37, over percentage: 0.63
vegas: 48.0, predictive mean 50.97533986435561, under percentage: 0.376, over percentage: 0.624
vegas: 53.5, predictive mean 53.19539292806048, under percentage: 0.498, over percentage: 0.502
vegas: 49.5, predictive mean 51.624269197836405, under percentage: 0.38, over percentage: 0.62
vegas: 51.5, predictive mean 53.37241962470628, under percentage: 0.404, over percentage: 0.596
vegas: 53.0, predictive mean 51.59021761664167, under percentage: 0.57, over percentage: 0.43
vegas: 52.5, predictive mean 53.56739490266809, under percentage: 0.43, over percentage: 0.57
vegas: 50.0, predictive mean 52.882534068514424, under percentage: 0.366, over percentage: 0.634
vegas: 52.5, predictive mean 52.55737738115865, under percentage: 0.49, over percentage: 0.51
vegas: 51.5, predictive mean 54.33576417487157, under percentage: 0.374, over percentage: 0.626
vegas: 52.0, predictive mean 51.97185698232178, under percentage: 0.51, over percentage: 0.49
vegas: 55.0, predictive mean 53.543491655941935, under percentage: 0.584, over percentage: 0.416
vegas: 53.5, predictive mean 54.460757137957714, under percentage: 0.464, over percentage: 0.536
vegas: 53.0, predictive mean 53.4263949528737, under percentage: 0.48, over percentage: 0.52
vegas: 51.0, predictive mean 52.91266334757071, under percentage: 0.406, over percentage: 0.594
vegas: 51.0, predictive mean 51.151373769403186, under percentage: 0.502, over percentage: 0.498
vegas: 50.5, predictive mean 52.48506094815832, under percentage: 0.402, over percentage: 0.598
vegas: 52.0, predictive mean 51.93374569550005, under percentage: 0.518, over percentage: 0.482
vegas: 51.0, predictive mean 51.85328005383736, under percentage: 0.478, over percentage: 0.522
vegas: 49.0, predictive mean 50.25175182228025, under percentage: 0.446, over percentage: 0.554
vegas: 52.5, predictive mean 51.70512225947123, under percentage: 0.534, over percentage: 0.466
vegas: 53.0, predictive mean 52.972862566991395, under percentage: 0.502, over percentage: 0.498
vegas: 50.5, predictive mean 51.686922239112, under percentage: 0.446, over percentage: 0.554
vegas: 52.5, predictive mean 53.35099361541815, under percentage: 0.46, over percentage: 0.54
vegas: 51.5, predictive mean 53.23181645595728, under percentage: 0.422, over percentage: 0.578
vegas: 51.0, predictive mean 51.79079781105238, under percentage: 0.466, over percentage: 0.534
vegas: 59.0, predictive mean 55.47537519428421, under percentage: 0.656, over percentage: 0.344
vegas: 49.5, predictive mean 52.08097124506131, under percentage: 0.376, over percentage: 0.624
vegas: 53.0, predictive mean 53.398871176440636, under percentage: 0.5, over percentage: 0.5
vegas: 53.0, predictive mean 52.106393885609094, under percentage: 0.55, over percentage: 0.45
vegas: 52.5, predictive mean 51.85655815459321, under percentage: 0.518, over percentage: 0.482
vegas: 49.5, predictive mean 51.79928417590209, under percentage: 0.384, over percentage: 0.616
vegas: 53.0, predictive mean 52.34690350692287, under percentage: 0.52, over percentage: 0.48
vegas: 53.0, predictive mean 53.7576621855613, under percentage: 0.476, over percentage: 0.524
vegas: 51.5, predictive mean 52.48496108276527, under percentage: 0.46, over percentage: 0.54
vegas: 48.5, predictive mean 51.76215512293572, under percentage: 0.35, over percentage: 0.65
vegas: 51.5, predictive mean 53.795868744207404, under percentage: 0.394, over percentage: 0.606
vegas: 51.0, predictive mean 54.431940050276616, under percentage: 0.37, over percentage: 0.63
vegas: 51.0, predictive mean 51.13110905892776, under percentage: 0.484, over percentage: 0.516
vegas: 53.5, predictive mean 53.13181570375417, under percentage: 0.52, over percentage: 0.48
vegas: 52.0, predictive mean 52.043687080874825, under percentage: 0.49, over percentage: 0.51
vegas: 50.0, predictive mean 49.53224687455804, under percentage: 0.522, over percentage: 0.478
vegas: 55.0, predictive mean 54.09368965554247, under percentage: 0.566, over percentage: 0.434
vegas: 54.0, predictive mean 53.96481633093291, under percentage: 0.514, over percentage: 0.486
vegas: 55.0, predictive mean 52.10498199430004, under percentage: 0.642, over percentage: 0.358
vegas: 51.0, predictive mean 52.2047801544484, under percentage: 0.434, over percentage: 0.566
vegas: 54.0, predictive mean 52.37125276111141, under percentage: 0.568, over percentage: 0.432
vegas: 55.0, predictive mean 54.84708237116322, under percentage: 0.516, over percentage: 0.484
vegas: 52.0, predictive mean 53.55491102832485, under percentage: 0.442, over percentage: 0.558
vegas: 53.0, predictive mean 54.18595692074067, under percentage: 0.448, over percentage: 0.552
vegas: 52.0, predictive mean 53.53961185349019, under percentage: 0.438, over percentage: 0.562
vegas: 52.0, predictive mean 52.538304979861316, under percentage: 0.476, over percentage: 0.524
vegas: 56.5, predictive mean 53.902626761393215, under percentage: 0.616, over percentage: 0.384
vegas: 53.5, predictive mean 51.97998571069831, under percentage: 0.578, over percentage: 0.422
vegas: 53.5, predictive mean 54.45703743554406, under percentage: 0.476, over percentage: 0.524
vegas: 51.0, predictive mean 52.27941744644569, under percentage: 0.448, over percentage: 0.552
vegas: 52.5, predictive mean 52.37739937330839, under percentage: 0.51, over percentage: 0.49
vegas: 54.0, predictive mean 53.27702077075411, under percentage: 0.53, over percentage: 0.47
vegas: 51.5, predictive mean 50.36099313645979, under percentage: 0.57, over percentage: 0.43
vegas: 52.0, predictive mean 53.03800278393255, under percentage: 0.444, over percentage: 0.556
vegas: 54.0, predictive mean 53.36841062020758, under percentage: 0.558, over percentage: 0.442
vegas: 55.5, predictive mean 54.135774593332286, under percentage: 0.566, over percentage: 0.434
vegas: 53.5, predictive mean 53.095757632831344, under percentage: 0.51, over percentage: 0.49
vegas: 53.5, predictive mean 52.75128854842407, under percentage: 0.54, over percentage: 0.46
vegas: 52.0, predictive mean 52.181895137562705, under percentage: 0.496, over percentage: 0.504
vegas: 48.5, predictive mean 49.81013586640289, under percentage: 0.426, over percentage: 0.574
vegas: 53.5, predictive mean 51.83940089543611, under percentage: 0.606, over percentage: 0.394
vegas: 56.5, predictive mean 53.06212013400815, under percentage: 0.64, over percentage: 0.36
vegas: 53.0, predictive mean 53.646699802966786, under percentage: 0.484, over percentage: 0.516
vegas: 56.5, predictive mean 54.15599834856098, under percentage: 0.62, over percentage: 0.38
vegas: 50.0, predictive mean 51.45735088703128, under percentage: 0.42, over percentage: 0.58
vegas: 53.0, predictive mean 53.33440344680744, under percentage: 0.466, over percentage: 0.534
vegas: 51.5, predictive mean 52.6418193283462, under percentage: 0.438, over percentage: 0.562
vegas: 53.0, predictive mean 52.47918757110025, under percentage: 0.5, over percentage: 0.5
vegas: 55.0, predictive mean 53.130218395599485, under percentage: 0.602, over percentage: 0.398
vegas: 51.5, predictive mean 52.93969121179399, under percentage: 0.424, over percentage: 0.576
vegas: 53.5, predictive mean 53.0739962552005, under percentage: 0.522, over percentage: 0.478
vegas: 53.0, predictive mean 53.88330618241062, under percentage: 0.472, over percentage: 0.528
vegas: 49.0, predictive mean 49.11830593595606, under percentage: 0.51, over percentage: 0.49
vegas: 52.5, predictive mean 54.53274902798419, under percentage: 0.426, over percentage: 0.574
vegas: 55.0, predictive mean 53.24150445758061, under percentage: 0.582, over percentage: 0.418
vegas: 52.0, predictive mean 52.722617934755355, under percentage: 0.476, over percentage: 0.524
vegas: 59.0, predictive mean 55.54719270319713, under percentage: 0.634, over percentage: 0.366
vegas: 53.0, predictive mean 51.41686144899167, under percentage: 0.566, over percentage: 0.434
vegas: 50.5, predictive mean 52.370831991029625, under percentage: 0.428, over percentage: 0.572
vegas: 52.0, predictive mean 51.795573702323416, under percentage: 0.498, over percentage: 0.502
vegas: 52.0, predictive mean 53.024895813744216, under percentage: 0.452, over percentage: 0.548
vegas: 52.5, predictive mean 54.380903603080355, under percentage: 0.418, over percentage: 0.582
vegas: 56.5, predictive mean 55.17599936272685, under percentage: 0.574, over percentage: 0.426
vegas: 49.5, predictive mean 51.447770430585734, under percentage: 0.404, over percentage: 0.596
vegas: 51.0, predictive mean 53.20583776239764, under percentage: 0.398, over percentage: 0.602
vegas: 50.5, predictive mean 51.6781342765215, under percentage: 0.444, over percentage: 0.556
vegas: 55.0, predictive mean 52.92472284379597, under percentage: 0.592, over percentage: 0.408
vegas: 50.5, predictive mean 52.22262725883945, under percentage: 0.408, over percentage: 0.592
vegas: 53.5, predictive mean 52.987773668050586, under percentage: 0.536, over percentage: 0.464
vegas: 51.0, predictive mean 53.66306620344678, under percentage: 0.346, over percentage: 0.654
vegas: 50.5, predictive mean 50.94100206149316, under percentage: 0.456, over percentage: 0.544
vegas: 54.5, predictive mean 52.868717677842724, under percentage: 0.564, over percentage: 0.436
vegas: 55.5, predictive mean 52.57199259154749, under percentage: 0.646, over percentage: 0.354
vegas: 50.5, predictive mean 51.42179619095868, under percentage: 0.436, over percentage: 0.564
vegas: 52.5, predictive mean 51.95954945152373, under percentage: 0.526, over percentage: 0.474
vegas: 55.0, predictive mean 53.43901078435422, under percentage: 0.586, over percentage: 0.414
vegas: 52.5, predictive mean 52.21798071299322, under percentage: 0.494, over percentage: 0.506
vegas: 53.0, predictive mean 53.79910839548283, under percentage: 0.478, over percentage: 0.522
vegas: 54.5, predictive mean 53.88532241361785, under percentage: 0.54, over percentage: 0.46
vegas: 53.0, predictive mean 53.45265470872595, under percentage: 0.48, over percentage: 0.52
vegas: 51.5, predictive mean 52.222515119302905, under percentage: 0.44, over percentage: 0.56
vegas: 51.5, predictive mean 51.7463349272772, under percentage: 0.504, over percentage: 0.496
vegas: 54.5, predictive mean 52.50944258721981, under percentage: 0.59, over percentage: 0.41
vegas: 52.0, predictive mean 52.602049062410785, under percentage: 0.504, over percentage: 0.496
vegas: 51.5, predictive mean 53.33319335110074, under percentage: 0.424, over percentage: 0.576
vegas: 51.5, predictive mean 51.81439901039841, under percentage: 0.49, over percentage: 0.51
vegas: 51.5, predictive mean 52.19033123872989, under percentage: 0.468, over percentage: 0.532
vegas: 54.5, predictive mean 53.044328545165726, under percentage: 0.558, over percentage: 0.442
vegas: 50.5, predictive mean 51.948644784545635, under percentage: 0.418, over percentage: 0.582
vegas: 54.5, predictive mean 53.02487557018275, under percentage: 0.58, over percentage: 0.42
vegas: 51.0, predictive mean 51.68140989065089, under percentage: 0.448, over percentage: 0.552
vegas: 54.5, predictive mean 53.662366998437285, under percentage: 0.526, over percentage: 0.474
vegas: 49.0, predictive mean 50.89011795960668, under percentage: 0.43, over percentage: 0.57
vegas: 54.5, predictive mean 52.033993508857286, under percentage: 0.612, over percentage: 0.388
vegas: 52.0, predictive mean 52.06593518124251, under percentage: 0.496, over percentage: 0.504
vegas: 52.0, predictive mean 50.74525306248795, under percentage: 0.556, over percentage: 0.444
vegas: 52.0, predictive mean 52.045381024655256, under percentage: 0.508, over percentage: 0.492
vegas: 57.0, predictive mean 54.70316444434781, under percentage: 0.622, over percentage: 0.378
vegas: 52.0, predictive mean 52.262882507205504, under percentage: 0.516, over percentage: 0.484
vegas: 51.5, predictive mean 53.12290973288945, under percentage: 0.43, over percentage: 0.57
vegas: 53.5, predictive mean 52.74762032563515, under percentage: 0.528, over percentage: 0.472
vegas: 50.5, predictive mean 52.287712666466135, under percentage: 0.42, over percentage: 0.58
vegas: 57.0, predictive mean 55.18519027953365, under percentage: 0.584, over percentage: 0.416
vegas: 51.5, predictive mean 53.04329059043694, under percentage: 0.436, over percentage: 0.564
vegas: 53.0, predictive mean 53.46582758786315, under percentage: 0.476, over percentage: 0.524
vegas: 50.5, predictive mean 51.944108186149386, under percentage: 0.416, over percentage: 0.584
vegas: 55.0, predictive mean 52.656525531581984, under percentage: 0.612, over percentage: 0.388
vegas: 53.5, predictive mean 53.48589989315678, under percentage: 0.488, over percentage: 0.512
vegas: 48.5, predictive mean 50.537014991062485, under percentage: 0.424, over percentage: 0.576
vegas: 50.5, predictive mean 52.161158075272354, under percentage: 0.414, over percentage: 0.586
vegas: 57.0, predictive mean 52.9722442642696, under percentage: 0.694, over percentage: 0.306
vegas: 52.0, predictive mean 53.81135638695875, under percentage: 0.402, over percentage: 0.598
vegas: 55.5, predictive mean 54.043574053672856, under percentage: 0.56, over percentage: 0.44
vegas: 49.5, predictive mean 52.169107055919596, under percentage: 0.402, over percentage: 0.598
vegas: 53.0, predictive mean 51.23964318356504, under percentage: 0.574, over percentage: 0.426
vegas: 53.0, predictive mean 52.905901183364755, under percentage: 0.512, over percentage: 0.488
vegas: 52.5, predictive mean 52.96365880259871, under percentage: 0.476, over percentage: 0.524
vegas: 58.5, predictive mean 55.288513032931704, under percentage: 0.66, over percentage: 0.34
vegas: 56.0, predictive mean 54.05198070865903, under percentage: 0.612, over percentage: 0.388
vegas: 52.0, predictive mean 52.10459225415342, under percentage: 0.506, over percentage: 0.494
vegas: 52.0, predictive mean 52.0484263155764, under percentage: 0.496, over percentage: 0.504
vegas: 51.5, predictive mean 51.342841274912296, under percentage: 0.488, over percentage: 0.512
vegas: 51.5, predictive mean 52.62634321134647, under percentage: 0.418, over percentage: 0.582
vegas: 54.0, predictive mean 52.82229310420309, under percentage: 0.552, over percentage: 0.448
vegas: 55.0, predictive mean 52.78437335821448, under percentage: 0.616, over percentage: 0.384
vegas: 54.5, predictive mean 53.786415358734416, under percentage: 0.524, over percentage: 0.476
vegas: 55.0, predictive mean 54.41289023096192, under percentage: 0.498, over percentage: 0.502
vegas: 50.5, predictive mean 51.3840081255252, under percentage: 0.454, over percentage: 0.546
vegas: 55.5, predictive mean 52.42557496425253, under percentage: 0.642, over percentage: 0.358
vegas: 58.0, predictive mean 53.78609035634724, under percentage: 0.678, over percentage: 0.322
vegas: 56.5, predictive mean 54.021232473639365, under percentage: 0.628, over percentage: 0.372
vegas: 52.5, predictive mean 53.56423433360291, under percentage: 0.436, over percentage: 0.564
vegas: 54.0, predictive mean 53.64316493767561, under percentage: 0.504, over percentage: 0.496
vegas: 53.5, predictive mean 52.40648642257572, under percentage: 0.556, over percentage: 0.444
vegas: 51.0, predictive mean 51.138800246354464, under percentage: 0.486, over percentage: 0.514
vegas: 51.5, predictive mean 51.58575855497988, under percentage: 0.504, over percentage: 0.496
vegas: 53.0, predictive mean 54.826105376321756, under percentage: 0.414, over percentage: 0.586
vegas: 55.0, predictive mean 54.049447014685434, under percentage: 0.568, over percentage: 0.432
vegas: 52.5, predictive mean 52.81147436403387, under percentage: 0.484, over percentage: 0.516
vegas: 50.0, predictive mean 52.218079276893825, under percentage: 0.392, over percentage: 0.608
vegas: 54.5, predictive mean 54.147924410616035, under percentage: 0.504, over percentage: 0.496
vegas: 55.0, predictive mean 54.53469750572441, under percentage: 0.506, over percentage: 0.494
vegas: 50.0, predictive mean 52.35217829672704, under percentage: 0.402, over percentage: 0.598
vegas: 50.0, predictive mean 51.54420374612462, under percentage: 0.406, over percentage: 0.594
vegas: 52.5, predictive mean 52.6666624270569, under percentage: 0.478, over percentage: 0.522
vegas: 0, predictive mean 54.317925578367465, under percentage: 0.0, over percentage: 1.0
vegas: 52.5, predictive mean 52.917546630103345, under percentage: 0.474, over percentage: 0.526
vegas: 51.5, predictive mean 55.078024873175984, under percentage: 0.348, over percentage: 0.652
vegas: 54.0, predictive mean 52.607695636191956, under percentage: 0.586, over percentage: 0.414
vegas: 54.5, predictive mean 54.64539678694872, under percentage: 0.496, over percentage: 0.504
vegas: 51.5, predictive mean 53.00955513489335, under percentage: 0.438, over percentage: 0.562
vegas: 51.5, predictive mean 52.461458247300556, under percentage: 0.428, over percentage: 0.572
vegas: 50.5, predictive mean 51.40879412055425, under percentage: 0.452, over percentage: 0.548
vegas: 52.5, predictive mean 53.141340245317664, under percentage: 0.472, over percentage: 0.528
vegas: 55.5, predictive mean 52.77182344828199, under percentage: 0.648, over percentage: 0.352
vegas: 54.0, predictive mean 52.82138418065202, under percentage: 0.538, over percentage: 0.462
vegas: 49.5, predictive mean 50.14209917980849, under percentage: 0.446, over percentage: 0.554
vegas: 51.5, predictive mean 52.41884114130058, under percentage: 0.446, over percentage: 0.554
vegas: 51.0, predictive mean 51.78872617959908, under percentage: 0.476, over percentage: 0.524
vegas: 51.0, predictive mean 52.51154207764321, under percentage: 0.416, over percentage: 0.584
vegas: 53.0, predictive mean 53.14355311832517, under percentage: 0.486, over percentage: 0.514
vegas: 52.5, predictive mean 52.34035745383724, under percentage: 0.514, over percentage: 0.486
vegas: 53.0, predictive mean 52.16608363160818, under percentage: 0.536, over percentage: 0.464
vegas: 52.5, predictive mean 52.84850283275645, under percentage: 0.49, over percentage: 0.51
vegas: 54.0, predictive mean 53.89955259127688, under percentage: 0.504, over percentage: 0.496
vegas: 55.5, predictive mean 54.03014892424452, under percentage: 0.578, over percentage: 0.422
vegas: 49.5, predictive mean 51.43126311797008, under percentage: 0.436, over percentage: 0.564
vegas: 47.5, predictive mean 51.2936899178274, under percentage: 0.314, over percentage: 0.686
vegas: 55.0, predictive mean 53.32402128767225, under percentage: 0.582, over percentage: 0.418
vegas: 55.5, predictive mean 54.620263750474926, under percentage: 0.528, over percentage: 0.472
vegas: 50.5, predictive mean 53.20132086102359, under percentage: 0.366, over percentage: 0.634
vegas: 49.5, predictive mean 52.76934688864533, under percentage: 0.352, over percentage: 0.648
vegas: 50.5, predictive mean 51.87729327311723, under percentage: 0.454, over percentage: 0.546
vegas: 54.0, predictive mean 53.557740168498874, under percentage: 0.526, over percentage: 0.474
vegas: 51.0, predictive mean 52.55118500621364, under percentage: 0.428, over percentage: 0.572
vegas: 52.5, predictive mean 53.90306554250597, under percentage: 0.462, over percentage: 0.538
vegas: 52.0, predictive mean 53.57412261030288, under percentage: 0.422, over percentage: 0.578
vegas: 54.0, predictive mean 53.93434978390605, under percentage: 0.53, over percentage: 0.47
vegas: 53.0, predictive mean 52.397053839027706, under percentage: 0.522, over percentage: 0.478
vegas: 52.5, predictive mean 51.81748428325283, under percentage: 0.528, over percentage: 0.472
vegas: 51.5, predictive mean 53.3538048925723, under percentage: 0.412, over percentage: 0.588
vegas: 53.5, predictive mean 53.26544765153005, under percentage: 0.502, over percentage: 0.498
vegas: 53.0, predictive mean 52.53567118174899, under percentage: 0.544, over percentage: 0.456
vegas: 51.5, predictive mean 53.156030169411856, under percentage: 0.396, over percentage: 0.604
vegas: 54.5, predictive mean 53.69623855359709, under percentage: 0.522, over percentage: 0.478
vegas: 51.0, predictive mean 52.28249114147081, under percentage: 0.448, over percentage: 0.552
vegas: 53.5, predictive mean 52.95180685252561, under percentage: 0.53, over percentage: 0.47
vegas: 49.5, predictive mean 53.54365776284144, under percentage: 0.286, over percentage: 0.714
vegas: 53.5, predictive mean 52.98882800414647, under percentage: 0.52, over percentage: 0.48
vegas: 55.0, predictive mean 54.396250714115375, under percentage: 0.524, over percentage: 0.476
vegas: 51.0, predictive mean 52.02563997514454, under percentage: 0.454, over percentage: 0.546
vegas: 54.0, predictive mean 53.93513774614249, under percentage: 0.494, over percentage: 0.506
vegas: 51.5, predictive mean 53.193626901795696, under percentage: 0.404, over percentage: 0.596
vegas: 53.5, predictive mean 52.81521232034084, under percentage: 0.536, over percentage: 0.464
vegas: 54.0, predictive mean 52.757006157564604, under percentage: 0.558, over percentage: 0.442
vegas: 52.0, predictive mean 51.68994572766911, under percentage: 0.528, over percentage: 0.472
vegas: 51.5, predictive mean 51.285915319294645, under percentage: 0.502, over percentage: 0.498
vegas: 48.5, predictive mean 51.23760275293163, under percentage: 0.356, over percentage: 0.644
vegas: 51.5, predictive mean 53.64704165318148, under percentage: 0.39, over percentage: 0.61
vegas: 50.0, predictive mean 51.53697940251741, under percentage: 0.406, over percentage: 0.594
vegas: 53.0, predictive mean 51.579025034887046, under percentage: 0.578, over percentage: 0.422
vegas: 54.5, predictive mean 53.8991612269771, under percentage: 0.508, over percentage: 0.492
vegas: 54.0, predictive mean 52.830007990130454, under percentage: 0.538, over percentage: 0.462
vegas: 55.5, predictive mean 54.11381845842718, under percentage: 0.558, over percentage: 0.442
vegas: 54.0, predictive mean 53.28689268661187, under percentage: 0.528, over percentage: 0.472
vegas: 53.0, predictive mean 52.357991762898685, under percentage: 0.528, over percentage: 0.472
vegas: 53.0, predictive mean 52.10045896775131, under percentage: 0.552, over percentage: 0.448
vegas: 50.5, predictive mean 51.59362239787679, under percentage: 0.444, over percentage: 0.556
vegas: 52.0, predictive mean 52.21829272086337, under percentage: 0.498, over percentage: 0.502
vegas: 53.5, predictive mean 54.61661629359868, under percentage: 0.444, over percentage: 0.556
vegas: 49.0, predictive mean 52.123854181431085, under percentage: 0.384, over percentage: 0.616
vegas: 49.5, predictive mean 51.630674479750176, under percentage: 0.406, over percentage: 0.594
vegas: 51.5, predictive mean 52.73082155065821, under percentage: 0.444, over percentage: 0.556
vegas: 51.0, predictive mean 51.461281643983725, under percentage: 0.476, over percentage: 0.524
vegas: 54.5, predictive mean 53.70794134406389, under percentage: 0.54, over percentage: 0.46
vegas: 53.0, predictive mean 53.1558538394132, under percentage: 0.496, over percentage: 0.504
vegas: 52.5, predictive mean 53.78402623507362, under percentage: 0.428, over percentage: 0.572
vegas: 52.5, predictive mean 53.49414373283264, under percentage: 0.478, over percentage: 0.522
vegas: 53.0, predictive mean 51.374125301324824, under percentage: 0.594, over percentage: 0.406
vegas: 54.5, predictive mean 52.73490255551899, under percentage: 0.596, over percentage: 0.404
vegas: 50.5, predictive mean 51.09172699654739, under percentage: 0.478, over percentage: 0.522
vegas: 53.0, predictive mean 53.86394537180157, under percentage: 0.448, over percentage: 0.552
vegas: 52.0, predictive mean 52.41336095827553, under percentage: 0.472, over percentage: 0.528
vegas: 52.5, predictive mean 54.842345571428666, under percentage: 0.372, over percentage: 0.628
vegas: 52.5, predictive mean 53.5686506676806, under percentage: 0.45, over percentage: 0.55
vegas: 53.5, predictive mean 52.44181427150707, under percentage: 0.53, over percentage: 0.47
vegas: 49.5, predictive mean 52.28511832053619, under percentage: 0.356, over percentage: 0.644
vegas: 51.5, predictive mean 51.53194679066529, under percentage: 0.518, over percentage: 0.482
vegas: 51.5, predictive mean 52.83398440565372, under percentage: 0.432, over percentage: 0.568
vegas: 51.5, predictive mean 51.70949075533106, under percentage: 0.482, over percentage: 0.518
vegas: 55.0, predictive mean 54.393621866995396, under percentage: 0.516, over percentage: 0.484
vegas: 51.0, predictive mean 52.4444020828882, under percentage: 0.434, over percentage: 0.566
vegas: 54.5, predictive mean 53.03933369817122, under percentage: 0.586, over percentage: 0.414
vegas: 52.0, predictive mean 52.47489483579898, under percentage: 0.486, over percentage: 0.514
vegas: 52.0, predictive mean 52.83002345162503, under percentage: 0.456, over percentage: 0.544
vegas: 57.5, predictive mean 54.946831031724756, under percentage: 0.634, over percentage: 0.366
vegas: 54.5, predictive mean 53.258200053932526, under percentage: 0.548, over percentage: 0.452
vegas: 55.5, predictive mean 54.472882885526325, under percentage: 0.578, over percentage: 0.422
vegas: 52.5, predictive mean 53.09778782008309, under percentage: 0.464, over percentage: 0.536
vegas: 52.5, predictive mean 52.66333780026042, under percentage: 0.476, over percentage: 0.524
vegas: 50.0, predictive mean 51.52838180446686, under percentage: 0.432, over percentage: 0.568
vegas: 52.0, predictive mean 52.63134062722483, under percentage: 0.466, over percentage: 0.534
vegas: 56.5, predictive mean 55.30494759383273, under percentage: 0.562, over percentage: 0.438
vegas: 54.0, predictive mean 52.08938233243619, under percentage: 0.588, over percentage: 0.412
vegas: 53.5, predictive mean 53.04204103481551, under percentage: 0.51, over percentage: 0.49
vegas: 54.0, predictive mean 55.11400306297862, under percentage: 0.432, over percentage: 0.568
vegas: 54.0, predictive mean 52.75367967341436, under percentage: 0.562, over percentage: 0.438
vegas: 52.0, predictive mean 51.29764198825177, under percentage: 0.514, over percentage: 0.486
vegas: 51.5, predictive mean 52.82744689797227, under percentage: 0.44, over percentage: 0.56
vegas: 55.0, predictive mean 53.11621259843071, under percentage: 0.576, over percentage: 0.424
vegas: 53.0, predictive mean 52.434204094334575, under percentage: 0.534, over percentage: 0.466
vegas: 50.0, predictive mean 51.315040951211934, under percentage: 0.432, over percentage: 0.568
vegas: 54.0, predictive mean 53.821331040352064, under percentage: 0.49, over percentage: 0.51
vegas: 52.5, predictive mean 53.02421775635717, under percentage: 0.47, over percentage: 0.53
vegas: 50.5, predictive mean 51.52348684121839, under percentage: 0.454, over percentage: 0.546
vegas: 55.5, predictive mean 52.11424270838677, under percentage: 0.654, over percentage: 0.346
vegas: 55.0, predictive mean 54.49237429979, under percentage: 0.54, over percentage: 0.46
vegas: 51.0, predictive mean 53.796276396755836, under percentage: 0.372, over percentage: 0.628
vegas: 53.5, predictive mean 52.58128360375296, under percentage: 0.538, over percentage: 0.462
vegas: 51.5, predictive mean 52.60466898541945, under percentage: 0.45, over percentage: 0.55
vegas: 54.5, predictive mean 52.076310004554166, under percentage: 0.618, over percentage: 0.382
vegas: 52.0, predictive mean 52.01706683442298, under percentage: 0.51, over percentage: 0.49
