vegas: 52.5, predictive mean 54.16779624474997, under percentage: 0.4461738002594034, over percentage: 0.5538261997405967
vegas: 53.0, predictive mean 53.35879929072588, under percentage: 0.5006485084306096, over percentage: 0.4993514915693904
vegas: 53.5, predictive mean 52.823360073607816, under percentage: 0.5486381322957199, over percentage: 0.45136186770428016
vegas: 49.5, predictive mean 53.5888501283708, under percentage: 0.31906614785992216, over percentage: 0.6809338521400778
vegas: 52.0, predictive mean 53.9614362811176, under percentage: 0.38780804150453957, over percentage: 0.6121919584954605
vegas: 51.5, predictive mean 52.89992648513748, under percentage: 0.437094682230869, over percentage: 0.562905317769131
vegas: 47.0, predictive mean 53.3464228104968, under percentage: 0.2204928664072633, over percentage: 0.7795071335927367
vegas: 52.0, predictive mean 52.62070297075589, under percentage: 0.4708171206225681, over percentage: 0.5291828793774319
vegas: 53.5, predictive mean 55.96493580424263, under percentage: 0.4085603112840467, over percentage: 0.5914396887159533
vegas: 58.5, predictive mean 54.11093481396397, under percentage: 0.7016861219195849, over percentage: 0.29831387808041504
vegas: 50.5, predictive mean 53.398758687677145, under percentage: 0.3540856031128405, over percentage: 0.6459143968871596
vegas: 54.5, predictive mean 52.73426414925983, under percentage: 0.6173800259403373, over percentage: 0.38261997405966275
vegas: 52.5, predictive mean 54.53928671687095, under percentage: 0.41115434500648507, over percentage: 0.5888456549935149
vegas: 49.0, predictive mean 53.215210184068944, under percentage: 0.29571984435797666, over percentage: 0.7042801556420234
vegas: 48.0, predictive mean 53.51015638756021, under percentage: 0.22697795071335927, over percentage: 0.7730220492866408
vegas: 53.0, predictive mean 53.193951389457965, under percentage: 0.4889753566796368, over percentage: 0.5110246433203631
vegas: 55.5, predictive mean 52.38717150125197, under percentage: 0.6575875486381323, over percentage: 0.3424124513618677
vegas: 50.0, predictive mean 53.08633433826615, under percentage: 0.3553826199740597, over percentage: 0.6446173800259404
vegas: 56.5, predictive mean 53.79056372349243, under percentage: 0.6459143968871596, over percentage: 0.3540856031128405
vegas: 55.0, predictive mean 52.99417252214915, under percentage: 0.6238651102464332, over percentage: 0.3761348897535668
vegas: 50.0, predictive mean 51.20719486497817, under percentage: 0.4383916990920882, over percentage: 0.5616083009079118
vegas: 48.5, predictive mean 54.16875685731214, under percentage: 0.2191958495460441, over percentage: 0.7808041504539559
vegas: 52.0, predictive mean 53.67989845992263, under percentage: 0.41893644617380027, over percentage: 0.5810635538261998
vegas: 51.5, predictive mean 52.999669159150365, under percentage: 0.41115434500648507, over percentage: 0.5888456549935149
vegas: 54.5, predictive mean 53.030818384646686, under percentage: 0.5732814526588845, over percentage: 0.4267185473411154
vegas: 51.5, predictive mean 53.65229775373589, under percentage: 0.3942931258106355, over percentage: 0.6057068741893644
vegas: 53.0, predictive mean 52.80299873481452, under percentage: 0.5058365758754864, over percentage: 0.49416342412451364
vegas: 54.0, predictive mean 52.510658871846495, under percentage: 0.6083009079118028, over percentage: 0.39169909208819714
vegas: 55.0, predictive mean 54.186658242888925, under percentage: 0.5486381322957199, over percentage: 0.45136186770428016
