vegas: 53.0, predictive mean 51.713664799671356, under percentage: 0.544, over percentage: 0.456
vegas: 57.0, predictive mean 54.28384268855037, under percentage: 0.624, over percentage: 0.376
vegas: 53.5, predictive mean 52.26405247453964, under percentage: 0.57, over percentage: 0.43
vegas: 53.0, predictive mean 52.52570471437244, under percentage: 0.544, over percentage: 0.456
vegas: 54.0, predictive mean 53.95058377144707, under percentage: 0.482, over percentage: 0.518
vegas: 50.0, predictive mean 51.717828837329776, under percentage: 0.386, over percentage: 0.614
vegas: 52.5, predictive mean 50.111944473211416, under percentage: 0.616, over percentage: 0.384
vegas: 49.5, predictive mean 52.437603727380505, under percentage: 0.358, over percentage: 0.642
vegas: 51.0, predictive mean 49.64152455593211, under percentage: 0.588, over percentage: 0.412
vegas: 54.0, predictive mean 53.346331701857025, under percentage: 0.516, over percentage: 0.484
vegas: 49.0, predictive mean 49.65941523081361, under percentage: 0.446, over percentage: 0.554
vegas: 51.0, predictive mean 51.71461532820913, under percentage: 0.466, over percentage: 0.534
vegas: 51.5, predictive mean 50.48456912859912, under percentage: 0.536, over percentage: 0.464
vegas: 53.5, predictive mean 52.22561547950794, under percentage: 0.576, over percentage: 0.424
vegas: 54.5, predictive mean 53.91265916334723, under percentage: 0.524, over percentage: 0.476
vegas: 52.0, predictive mean 51.25682829603131, under percentage: 0.542, over percentage: 0.458
vegas: 51.0, predictive mean 52.16802922640836, under percentage: 0.438, over percentage: 0.562
vegas: 52.0, predictive mean 50.147276672656446, under percentage: 0.586, over percentage: 0.414
vegas: 52.5, predictive mean 51.930353271675884, under percentage: 0.528, over percentage: 0.472
vegas: 52.0, predictive mean 49.821692501384376, under percentage: 0.602, over percentage: 0.398
vegas: 51.5, predictive mean 49.41782010649949, under percentage: 0.608, over percentage: 0.392
vegas: 54.5, predictive mean 52.99810289194972, under percentage: 0.584, over percentage: 0.416
vegas: 54.5, predictive mean 53.904972927479434, under percentage: 0.528, over percentage: 0.472
vegas: 48.5, predictive mean 50.141375876855705, under percentage: 0.428, over percentage: 0.572
vegas: 49.5, predictive mean 49.68733503161162, under percentage: 0.488, over percentage: 0.512
vegas: 56.5, predictive mean 53.953806391522946, under percentage: 0.662, over percentage: 0.338
vegas: 49.5, predictive mean 52.64327339783213, under percentage: 0.354, over percentage: 0.646
vegas: 51.5, predictive mean 52.83343268222334, under percentage: 0.414, over percentage: 0.586
vegas: 49.5, predictive mean 49.93957264672057, under percentage: 0.472, over percentage: 0.528
vegas: 50.5, predictive mean 49.88770075886775, under percentage: 0.534, over percentage: 0.466
vegas: 52.0, predictive mean 51.773705977482045, under percentage: 0.518, over percentage: 0.482
vegas: 53.0, predictive mean 53.46474849149665, under percentage: 0.47, over percentage: 0.53
vegas: 50.5, predictive mean 53.110104336251396, under percentage: 0.366, over percentage: 0.634
vegas: 0, predictive mean 50.43170746857998, under percentage: 0.0, over percentage: 1.0
vegas: 0, predictive mean 50.52280536200601, under percentage: 0.0, over percentage: 1.0
vegas: 0, predictive mean 51.905764891983765, under percentage: 0.0, over percentage: 1.0
vegas: 0, predictive mean 52.46566683786347, under percentage: 0.0, over percentage: 1.0
vegas: 50.0, predictive mean 49.9806664134702, under percentage: 0.532, over percentage: 0.468
vegas: 51.0, predictive mean 52.62902606501087, under percentage: 0.406, over percentage: 0.594
vegas: 54.5, predictive mean 52.52642962220974, under percentage: 0.61, over percentage: 0.39
vegas: 53.5, predictive mean 52.971615322214596, under percentage: 0.526, over percentage: 0.474
vegas: 52.0, predictive mean 52.860222139761554, under percentage: 0.472, over percentage: 0.528
vegas: 51.0, predictive mean 50.76013608159514, under percentage: 0.526, over percentage: 0.474
vegas: 53.0, predictive mean 52.16046045464362, under percentage: 0.552, over percentage: 0.448
vegas: 52.0, predictive mean 50.71634433544391, under percentage: 0.554, over percentage: 0.446
vegas: 51.5, predictive mean 51.34852847751938, under percentage: 0.524, over percentage: 0.476
vegas: 54.0, predictive mean 51.92522269505678, under percentage: 0.606, over percentage: 0.394
vegas: 52.0, predictive mean 51.443308853629794, under percentage: 0.522, over percentage: 0.478
vegas: 53.5, predictive mean 53.907424412697644, under percentage: 0.49, over percentage: 0.51
vegas: 52.0, predictive mean 51.168840825176595, under percentage: 0.556, over percentage: 0.444
vegas: 51.5, predictive mean 50.41394132677848, under percentage: 0.542, over percentage: 0.458
vegas: 57.0, predictive mean 52.40692821023312, under percentage: 0.742, over percentage: 0.258
vegas: 51.0, predictive mean 49.82513135550612, under percentage: 0.574, over percentage: 0.426
vegas: 54.5, predictive mean 53.61924873988747, under percentage: 0.552, over percentage: 0.448
vegas: 54.0, predictive mean 53.44092499089071, under percentage: 0.532, over percentage: 0.468
vegas: 52.5, predictive mean 51.100976706527106, under percentage: 0.574, over percentage: 0.426
vegas: 53.0, predictive mean 53.75060590614281, under percentage: 0.444, over percentage: 0.556
vegas: 50.0, predictive mean 50.120798505280824, under percentage: 0.482, over percentage: 0.518
vegas: 50.0, predictive mean 51.610753965030305, under percentage: 0.414, over percentage: 0.586
vegas: 53.0, predictive mean 50.292597820243024, under percentage: 0.65, over percentage: 0.35
vegas: 53.5, predictive mean 50.75731079589005, under percentage: 0.624, over percentage: 0.376
vegas: 52.0, predictive mean 51.77936831691817, under percentage: 0.506, over percentage: 0.494
vegas: 52.5, predictive mean 51.08682020104115, under percentage: 0.58, over percentage: 0.42
vegas: 50.5, predictive mean 50.34377666697408, under percentage: 0.534, over percentage: 0.466
vegas: 56.0, predictive mean 54.23513356285145, under percentage: 0.586, over percentage: 0.414
vegas: 52.0, predictive mean 50.90523146824495, under percentage: 0.562, over percentage: 0.438
vegas: 51.5, predictive mean 50.99647536704459, under percentage: 0.518, over percentage: 0.482
vegas: 51.0, predictive mean 52.32649943394115, under percentage: 0.424, over percentage: 0.576
vegas: 53.5, predictive mean 51.465276868292264, under percentage: 0.622, over percentage: 0.378
vegas: 53.5, predictive mean 52.878636248725996, under percentage: 0.532, over percentage: 0.468
vegas: 55.0, predictive mean 53.08140027744298, under percentage: 0.622, over percentage: 0.378
vegas: 54.5, predictive mean 52.20009214458449, under percentage: 0.626, over percentage: 0.374
vegas: 52.5, predictive mean 51.761816873485365, under percentage: 0.542, over percentage: 0.458
vegas: 50.0, predictive mean 49.12524863258405, under percentage: 0.552, over percentage: 0.448
vegas: 53.0, predictive mean 52.52819810461151, under percentage: 0.518, over percentage: 0.482
vegas: 52.0, predictive mean 50.57931720833365, under percentage: 0.588, over percentage: 0.412
vegas: 53.5, predictive mean 51.994999764414125, under percentage: 0.58, over percentage: 0.42
vegas: 52.0, predictive mean 51.40689307173368, under percentage: 0.51, over percentage: 0.49
vegas: 51.0, predictive mean 51.90629986056534, under percentage: 0.432, over percentage: 0.568
vegas: 50.5, predictive mean 50.90453608600121, under percentage: 0.476, over percentage: 0.524
vegas: 55.0, predictive mean 52.90345242328882, under percentage: 0.624, over percentage: 0.376
vegas: 52.5, predictive mean 51.40384999955717, under percentage: 0.546, over percentage: 0.454
vegas: 50.5, predictive mean 49.859901019019276, under percentage: 0.546, over percentage: 0.454
vegas: 57.5, predictive mean 54.49970805882053, under percentage: 0.652, over percentage: 0.348
vegas: 51.0, predictive mean 50.62852551211945, under percentage: 0.556, over percentage: 0.444
vegas: 52.0, predictive mean 52.25423043256225, under percentage: 0.47, over percentage: 0.53
vegas: 52.0, predictive mean 52.121733284267435, under percentage: 0.484, over percentage: 0.516
vegas: 54.5, predictive mean 53.745721583943926, under percentage: 0.546, over percentage: 0.454
vegas: 53.5, predictive mean 52.40624190828514, under percentage: 0.576, over percentage: 0.424
vegas: 51.5, predictive mean 52.266505391723086, under percentage: 0.432, over percentage: 0.568
vegas: 51.0, predictive mean 48.85748519080533, under percentage: 0.61, over percentage: 0.39
vegas: 51.0, predictive mean 51.64435428844797, under percentage: 0.452, over percentage: 0.548
vegas: 54.0, predictive mean 51.74500512570755, under percentage: 0.612, over percentage: 0.388
vegas: 49.5, predictive mean 50.67214014334645, under percentage: 0.43, over percentage: 0.57
vegas: 50.5, predictive mean 51.92669417922824, under percentage: 0.434, over percentage: 0.566
vegas: 52.5, predictive mean 50.66991707215076, under percentage: 0.588, over percentage: 0.412
vegas: 47.5, predictive mean 49.70124230237357, under percentage: 0.384, over percentage: 0.616
vegas: 51.5, predictive mean 52.652039948492515, under percentage: 0.46, over percentage: 0.54
vegas: 49.0, predictive mean 51.16658967012787, under percentage: 0.394, over percentage: 0.606
vegas: 53.0, predictive mean 51.78367664389117, under percentage: 0.554, over percentage: 0.446
vegas: 53.5, predictive mean 51.37789309570958, under percentage: 0.622, over percentage: 0.378
vegas: 55.5, predictive mean 54.080367488975014, under percentage: 0.564, over percentage: 0.436
vegas: 52.5, predictive mean 52.01730231750538, under percentage: 0.526, over percentage: 0.474
vegas: 54.0, predictive mean 52.38204575902001, under percentage: 0.596, over percentage: 0.404
vegas: 52.0, predictive mean 53.73099886698222, under percentage: 0.422, over percentage: 0.578
vegas: 53.0, predictive mean 50.92701351856752, under percentage: 0.614, over percentage: 0.386
vegas: 52.5, predictive mean 51.26894010569323, under percentage: 0.562, over percentage: 0.438
vegas: 54.5, predictive mean 51.483847331870116, under percentage: 0.666, over percentage: 0.334
vegas: 55.0, predictive mean 55.155510118513924, under percentage: 0.476, over percentage: 0.524
vegas: 53.5, predictive mean 53.51806938124515, under percentage: 0.496, over percentage: 0.504
vegas: 51.5, predictive mean 49.4522000745257, under percentage: 0.61, over percentage: 0.39
vegas: 53.5, predictive mean 52.66291451474404, under percentage: 0.554, over percentage: 0.446
vegas: 52.5, predictive mean 52.239096850228734, under percentage: 0.518, over percentage: 0.482
vegas: 55.5, predictive mean 53.65639566033809, under percentage: 0.584, over percentage: 0.416
vegas: 53.0, predictive mean 51.859475930461194, under percentage: 0.54, over percentage: 0.46
vegas: 54.0, predictive mean 51.360441625216204, under percentage: 0.614, over percentage: 0.386
vegas: 51.5, predictive mean 52.09478374178075, under percentage: 0.49, over percentage: 0.51
vegas: 51.5, predictive mean 50.64936372123394, under percentage: 0.52, over percentage: 0.48
vegas: 56.5, predictive mean 54.684669095967244, under percentage: 0.614, over percentage: 0.386
vegas: 51.0, predictive mean 51.049241130720446, under percentage: 0.492, over percentage: 0.508
vegas: 53.5, predictive mean 51.30219434386653, under percentage: 0.616, over percentage: 0.384
vegas: 53.5, predictive mean 52.51763475133175, under percentage: 0.56, over percentage: 0.44
vegas: 52.0, predictive mean 52.14253230818251, under percentage: 0.5, over percentage: 0.5
vegas: 54.0, predictive mean 52.86368381554596, under percentage: 0.558, over percentage: 0.442
vegas: 54.5, predictive mean 53.552473672595035, under percentage: 0.55, over percentage: 0.45
vegas: 56.5, predictive mean 54.85569255597909, under percentage: 0.584, over percentage: 0.416
vegas: 55.0, predictive mean 53.89462581531759, under percentage: 0.578, over percentage: 0.422
vegas: 52.5, predictive mean 51.96018292693249, under percentage: 0.538, over percentage: 0.462
vegas: 53.5, predictive mean 50.953749502592025, under percentage: 0.64, over percentage: 0.36
vegas: 49.5, predictive mean 50.06832642745697, under percentage: 0.46, over percentage: 0.54
vegas: 53.5, predictive mean 50.402291037454134, under percentage: 0.656, over percentage: 0.344
vegas: 52.5, predictive mean 51.27574702722361, under percentage: 0.576, over percentage: 0.424
vegas: 52.0, predictive mean 53.56498719407468, under percentage: 0.39, over percentage: 0.61
vegas: 51.5, predictive mean 50.527292559100204, under percentage: 0.544, over percentage: 0.456
vegas: 50.5, predictive mean 50.617252876888394, under percentage: 0.496, over percentage: 0.504
vegas: 52.5, predictive mean 53.241149704388256, under percentage: 0.456, over percentage: 0.544
vegas: 52.5, predictive mean 52.72350706969996, under percentage: 0.486, over percentage: 0.514
vegas: 51.5, predictive mean 51.632713488745246, under percentage: 0.486, over percentage: 0.514
vegas: 50.0, predictive mean 50.33824890675242, under percentage: 0.474, over percentage: 0.526
vegas: 53.5, predictive mean 54.18020224363528, under percentage: 0.464, over percentage: 0.536
vegas: 52.5, predictive mean 52.35143893941633, under percentage: 0.512, over percentage: 0.488
vegas: 53.0, predictive mean 51.90404529916291, under percentage: 0.548, over percentage: 0.452
vegas: 54.5, predictive mean 51.278405037400084, under percentage: 0.66, over percentage: 0.34
vegas: 55.0, predictive mean 51.718463374978256, under percentage: 0.66, over percentage: 0.34
vegas: 53.5, predictive mean 50.866761693890425, under percentage: 0.638, over percentage: 0.362
vegas: 51.5, predictive mean 51.77228372206505, under percentage: 0.494, over percentage: 0.506
vegas: 51.5, predictive mean 52.15530942546304, under percentage: 0.456, over percentage: 0.544
vegas: 51.5, predictive mean 50.964043519253224, under percentage: 0.526, over percentage: 0.474
vegas: 52.5, predictive mean 51.981898165721056, under percentage: 0.53, over percentage: 0.47
vegas: 50.5, predictive mean 52.012061764508786, under percentage: 0.432, over percentage: 0.568
vegas: 55.5, predictive mean 53.63122305933188, under percentage: 0.586, over percentage: 0.414
vegas: 53.5, predictive mean 54.08672908740296, under percentage: 0.458, over percentage: 0.542
vegas: 52.0, predictive mean 50.17365640461746, under percentage: 0.594, over percentage: 0.406
vegas: 53.0, predictive mean 51.35630941866685, under percentage: 0.588, over percentage: 0.412
vegas: 50.0, predictive mean 50.27590737303693, under percentage: 0.484, over percentage: 0.516
vegas: 50.5, predictive mean 51.6825978172051, under percentage: 0.444, over percentage: 0.556
vegas: 55.0, predictive mean 54.069415863021035, under percentage: 0.542, over percentage: 0.458
vegas: 51.0, predictive mean 50.654177277316094, under percentage: 0.51, over percentage: 0.49
vegas: 50.5, predictive mean 50.10174055337919, under percentage: 0.54, over percentage: 0.46
vegas: 54.0, predictive mean 51.34088422848122, under percentage: 0.632, over percentage: 0.368
vegas: 53.0, predictive mean 52.37791019587152, under percentage: 0.542, over percentage: 0.458
vegas: 50.0, predictive mean 50.20663205378202, under percentage: 0.496, over percentage: 0.504
vegas: 51.5, predictive mean 51.16568076464536, under percentage: 0.51, over percentage: 0.49
vegas: 53.5, predictive mean 51.11929637622021, under percentage: 0.624, over percentage: 0.376
vegas: 51.5, predictive mean 51.886011366160574, under percentage: 0.482, over percentage: 0.518
vegas: 53.0, predictive mean 51.994391140733946, under percentage: 0.572, over percentage: 0.428
vegas: 53.5, predictive mean 53.219275957546294, under percentage: 0.514, over percentage: 0.486
vegas: 49.0, predictive mean 49.776755100054636, under percentage: 0.452, over percentage: 0.548
vegas: 54.0, predictive mean 53.68482494345843, under percentage: 0.508, over percentage: 0.492
vegas: 52.5, predictive mean 52.290432957736975, under percentage: 0.512, over percentage: 0.488
vegas: 55.0, predictive mean 52.83256621162186, under percentage: 0.622, over percentage: 0.378
vegas: 52.0, predictive mean 53.09440796388913, under percentage: 0.462, over percentage: 0.538
vegas: 52.0, predictive mean 51.531103351603235, under percentage: 0.532, over percentage: 0.468
vegas: 52.0, predictive mean 51.592509109116556, under percentage: 0.522, over percentage: 0.478
vegas: 52.5, predictive mean 52.16881499917321, under percentage: 0.512, over percentage: 0.488
vegas: 50.5, predictive mean 50.75365388832126, under percentage: 0.5, over percentage: 0.5
vegas: 53.5, predictive mean 53.699458417249794, under percentage: 0.498, over percentage: 0.502
vegas: 48.0, predictive mean 49.677482710555395, under percentage: 0.432, over percentage: 0.568
vegas: 51.5, predictive mean 50.53051439561721, under percentage: 0.55, over percentage: 0.45
vegas: 54.0, predictive mean 54.27785413862549, under percentage: 0.472, over percentage: 0.528
vegas: 56.5, predictive mean 55.052858104374465, under percentage: 0.576, over percentage: 0.424
vegas: 55.5, predictive mean 53.87364534842721, under percentage: 0.55, over percentage: 0.45
vegas: 55.5, predictive mean 53.849912363288645, under percentage: 0.578, over percentage: 0.422
vegas: 50.5, predictive mean 51.73098992692799, under percentage: 0.426, over percentage: 0.574
vegas: 51.5, predictive mean 52.48743191319646, under percentage: 0.452, over percentage: 0.548
vegas: 53.0, predictive mean 51.88189290900444, under percentage: 0.54, over percentage: 0.46
vegas: 48.5, predictive mean 50.34900919823092, under percentage: 0.388, over percentage: 0.612
vegas: 50.5, predictive mean 50.16015704355847, under percentage: 0.496, over percentage: 0.504
vegas: 52.0, predictive mean 51.31063891693573, under percentage: 0.542, over percentage: 0.458
vegas: 58.0, predictive mean 56.36261789188626, under percentage: 0.608, over percentage: 0.392
vegas: 53.0, predictive mean 53.15449728327188, under percentage: 0.506, over percentage: 0.494
vegas: 50.5, predictive mean 52.75201204521075, under percentage: 0.368, over percentage: 0.632
vegas: 51.0, predictive mean 51.31575451888465, under percentage: 0.492, over percentage: 0.508
vegas: 52.0, predictive mean 52.29611725514983, under percentage: 0.484, over percentage: 0.516
vegas: 52.5, predictive mean 52.213894185446684, under percentage: 0.508, over percentage: 0.492
vegas: 52.5, predictive mean 52.65006081490721, under percentage: 0.494, over percentage: 0.506
vegas: 48.5, predictive mean 50.87315009443033, under percentage: 0.378, over percentage: 0.622
vegas: 52.5, predictive mean 50.15891627413942, under percentage: 0.632, over percentage: 0.368
vegas: 54.0, predictive mean 53.555816156671966, under percentage: 0.524, over percentage: 0.476
vegas: 49.5, predictive mean 53.49065853898114, under percentage: 0.286, over percentage: 0.714
vegas: 52.0, predictive mean 50.51912876374513, under percentage: 0.582, over percentage: 0.418
vegas: 51.0, predictive mean 50.97255253209853, under percentage: 0.484, over percentage: 0.516
vegas: 52.0, predictive mean 49.88157327466077, under percentage: 0.594, over percentage: 0.406
vegas: 55.5, predictive mean 53.10023519815505, under percentage: 0.608, over percentage: 0.392
vegas: 53.0, predictive mean 53.425215903871624, under percentage: 0.476, over percentage: 0.524
vegas: 48.0, predictive mean 48.92959945282771, under percentage: 0.444, over percentage: 0.556
vegas: 52.0, predictive mean 51.46140155594686, under percentage: 0.516, over percentage: 0.484
vegas: 51.5, predictive mean 52.58824675070902, under percentage: 0.428, over percentage: 0.572
vegas: 57.5, predictive mean 56.15953967680403, under percentage: 0.6, over percentage: 0.4
vegas: 51.5, predictive mean 52.79965032302081, under percentage: 0.41, over percentage: 0.59
vegas: 51.5, predictive mean 51.422104475914736, under percentage: 0.516, over percentage: 0.484
vegas: 54.5, predictive mean 53.726606439227666, under percentage: 0.536, over percentage: 0.464
vegas: 53.5, predictive mean 52.090869012639935, under percentage: 0.576, over percentage: 0.424
vegas: 53.0, predictive mean 51.16324813156116, under percentage: 0.596, over percentage: 0.404
vegas: 50.5, predictive mean 50.89511528123892, under percentage: 0.476, over percentage: 0.524
vegas: 50.5, predictive mean 49.95011253579364, under percentage: 0.522, over percentage: 0.478
vegas: 54.0, predictive mean 52.60754513042046, under percentage: 0.568, over percentage: 0.432
vegas: 51.5, predictive mean 52.74062235345273, under percentage: 0.436, over percentage: 0.564
vegas: 54.0, predictive mean 53.041950500019254, under percentage: 0.546, over percentage: 0.454
vegas: 53.5, predictive mean 53.08376683461653, under percentage: 0.528, over percentage: 0.472
vegas: 53.0, predictive mean 53.05415436690455, under percentage: 0.474, over percentage: 0.526
vegas: 51.0, predictive mean 52.57867417617345, under percentage: 0.412, over percentage: 0.588
vegas: 51.0, predictive mean 51.063242518229266, under percentage: 0.5, over percentage: 0.5
vegas: 55.5, predictive mean 55.48904189071119, under percentage: 0.502, over percentage: 0.498
vegas: 54.0, predictive mean 51.98946790490717, under percentage: 0.62, over percentage: 0.38
vegas: 52.5, predictive mean 51.02141366122599, under percentage: 0.578, over percentage: 0.422
vegas: 50.0, predictive mean 51.06068602634907, under percentage: 0.42, over percentage: 0.58
vegas: 53.0, predictive mean 51.919240285437255, under percentage: 0.562, over percentage: 0.438
vegas: 52.0, predictive mean 51.03694359564266, under percentage: 0.526, over percentage: 0.474
vegas: 52.0, predictive mean 52.32549753282397, under percentage: 0.466, over percentage: 0.534
vegas: 50.0, predictive mean 50.5273071923723, under percentage: 0.486, over percentage: 0.514
vegas: 49.5, predictive mean 51.90486453146238, under percentage: 0.388, over percentage: 0.612
vegas: 52.0, predictive mean 51.73167173989024, under percentage: 0.514, over percentage: 0.486
vegas: 51.5, predictive mean 51.70018718748966, under percentage: 0.496, over percentage: 0.504
vegas: 53.0, predictive mean 52.76231656968971, under percentage: 0.542, over percentage: 0.458
vegas: 56.5, predictive mean 52.97950199107442, under percentage: 0.664, over percentage: 0.336
vegas: 53.5, predictive mean 52.71473224131168, under percentage: 0.552, over percentage: 0.448
vegas: 55.0, predictive mean 53.00960867084359, under percentage: 0.594, over percentage: 0.406
vegas: 51.5, predictive mean 50.64035825092074, under percentage: 0.54, over percentage: 0.46
vegas: 54.0, predictive mean 53.550345862877, under percentage: 0.508, over percentage: 0.492
vegas: 54.0, predictive mean 53.27023530166049, under percentage: 0.532, over percentage: 0.468
vegas: 53.5, predictive mean 53.39273529251091, under percentage: 0.514, over percentage: 0.486
vegas: 50.5, predictive mean 51.614380385694986, under percentage: 0.438, over percentage: 0.562
vegas: 53.5, predictive mean 52.5623547814713, under percentage: 0.54, over percentage: 0.46
vegas: 54.0, predictive mean 53.23287753123015, under percentage: 0.538, over percentage: 0.462
vegas: 49.0, predictive mean 50.24847491812311, under percentage: 0.436, over percentage: 0.564
vegas: 52.5, predictive mean 52.16828862583807, under percentage: 0.51, over percentage: 0.49
vegas: 50.5, predictive mean 51.381621313530275, under percentage: 0.442, over percentage: 0.558
vegas: 50.5, predictive mean 49.381707645227564, under percentage: 0.574, over percentage: 0.426
vegas: 53.5, predictive mean 51.91889835818388, under percentage: 0.588, over percentage: 0.412
vegas: 52.5, predictive mean 51.53180640379366, under percentage: 0.546, over percentage: 0.454
vegas: 52.0, predictive mean 51.81192140867917, under percentage: 0.518, over percentage: 0.482
vegas: 50.0, predictive mean 50.376436465494436, under percentage: 0.46, over percentage: 0.54
vegas: 52.0, predictive mean 52.69022624586745, under percentage: 0.452, over percentage: 0.548
vegas: 54.0, predictive mean 51.59019123767648, under percentage: 0.636, over percentage: 0.364
vegas: 55.5, predictive mean 53.20896628580625, under percentage: 0.61, over percentage: 0.39
vegas: 52.0, predictive mean 52.56809384858587, under percentage: 0.49, over percentage: 0.51
vegas: 56.5, predictive mean 53.19147979628758, under percentage: 0.666, over percentage: 0.334
vegas: 52.5, predictive mean 51.84145663236545, under percentage: 0.536, over percentage: 0.464
vegas: 53.5, predictive mean 53.09390718536421, under percentage: 0.512, over percentage: 0.488
vegas: 51.0, predictive mean 51.80788375335274, under percentage: 0.456, over percentage: 0.544
vegas: 51.0, predictive mean 51.46456164478443, under percentage: 0.47, over percentage: 0.53
vegas: 52.0, predictive mean 52.112035200508075, under percentage: 0.484, over percentage: 0.516
vegas: 51.5, predictive mean 52.08324967778906, under percentage: 0.46, over percentage: 0.54
vegas: 52.0, predictive mean 50.59817781541067, under percentage: 0.58, over percentage: 0.42
vegas: 53.5, predictive mean 53.183477785709314, under percentage: 0.532, over percentage: 0.468
vegas: 50.5, predictive mean 52.429205852189156, under percentage: 0.402, over percentage: 0.598
vegas: 55.5, predictive mean 53.93786716185928, under percentage: 0.58, over percentage: 0.42
vegas: 51.5, predictive mean 52.04486157195853, under percentage: 0.45, over percentage: 0.55
vegas: 52.5, predictive mean 50.70950846278077, under percentage: 0.594, over percentage: 0.406
vegas: 51.0, predictive mean 51.55163804402314, under percentage: 0.482, over percentage: 0.518
vegas: 52.0, predictive mean 49.78061698138632, under percentage: 0.61, over percentage: 0.39
vegas: 54.0, predictive mean 53.1337609212176, under percentage: 0.552, over percentage: 0.448
vegas: 54.0, predictive mean 53.514906404612674, under percentage: 0.528, over percentage: 0.472
vegas: 53.5, predictive mean 54.05725411916276, under percentage: 0.468, over percentage: 0.532
vegas: 53.5, predictive mean 52.603731597529915, under percentage: 0.566, over percentage: 0.434
vegas: 49.5, predictive mean 50.435932291295146, under percentage: 0.448, over percentage: 0.552
vegas: 52.5, predictive mean 53.18341628574546, under percentage: 0.464, over percentage: 0.536
vegas: 55.0, predictive mean 53.46122944327287, under percentage: 0.6, over percentage: 0.4
vegas: 52.0, predictive mean 52.14912481660667, under percentage: 0.476, over percentage: 0.524
vegas: 49.5, predictive mean 50.18928526408917, under percentage: 0.474, over percentage: 0.526
vegas: 51.5, predictive mean 51.885712053044315, under percentage: 0.482, over percentage: 0.518
vegas: 51.5, predictive mean 52.32354162556087, under percentage: 0.446, over percentage: 0.554
vegas: 51.0, predictive mean 50.77033238369661, under percentage: 0.512, over percentage: 0.488
vegas: 50.0, predictive mean 52.790998718707904, under percentage: 0.358, over percentage: 0.642
vegas: 52.5, predictive mean 50.690414915024085, under percentage: 0.592, over percentage: 0.408
vegas: 53.5, predictive mean 52.86146923023073, under percentage: 0.544, over percentage: 0.456
vegas: 53.5, predictive mean 53.22037478688273, under percentage: 0.484, over percentage: 0.516
vegas: 52.0, predictive mean 50.86806392684499, under percentage: 0.546, over percentage: 0.454
vegas: 52.0, predictive mean 51.08225593039113, under percentage: 0.55, over percentage: 0.45
vegas: 47.0, predictive mean 50.84474854987882, under percentage: 0.292, over percentage: 0.708
vegas: 49.5, predictive mean 50.903257989228905, under percentage: 0.432, over percentage: 0.568
vegas: 57.5, predictive mean 55.588781964368884, under percentage: 0.602, over percentage: 0.398
vegas: 53.0, predictive mean 51.681196246441814, under percentage: 0.576, over percentage: 0.424
vegas: 55.0, predictive mean 53.72234557120002, under percentage: 0.556, over percentage: 0.444
vegas: 51.0, predictive mean 52.66660983943984, under percentage: 0.416, over percentage: 0.584
vegas: 53.5, predictive mean 52.66810516099131, under percentage: 0.55, over percentage: 0.45
vegas: 53.0, predictive mean 53.40364397240142, under percentage: 0.492, over percentage: 0.508
vegas: 55.0, predictive mean 53.76745260197866, under percentage: 0.564, over percentage: 0.436
vegas: 49.0, predictive mean 49.76079130197029, under percentage: 0.46, over percentage: 0.54
vegas: 49.0, predictive mean 50.83032777484015, under percentage: 0.426, over percentage: 0.574
vegas: 49.5, predictive mean 51.92495408204277, under percentage: 0.396, over percentage: 0.604
vegas: 51.0, predictive mean 51.705624694234174, under percentage: 0.482, over percentage: 0.518
vegas: 52.0, predictive mean 52.51211793290648, under percentage: 0.462, over percentage: 0.538
vegas: 52.0, predictive mean 51.56465255297985, under percentage: 0.514, over percentage: 0.486
vegas: 56.0, predictive mean 54.34716832592287, under percentage: 0.588, over percentage: 0.412
vegas: 52.0, predictive mean 53.168017927820294, under percentage: 0.442, over percentage: 0.558
vegas: 53.0, predictive mean 51.58099511476577, under percentage: 0.588, over percentage: 0.412
vegas: 55.5, predictive mean 55.487416819920256, under percentage: 0.502, over percentage: 0.498
vegas: 54.0, predictive mean 53.7490496189929, under percentage: 0.552, over percentage: 0.448
vegas: 52.0, predictive mean 51.80199195365254, under percentage: 0.496, over percentage: 0.504
vegas: 54.0, predictive mean 52.15337354256534, under percentage: 0.6, over percentage: 0.4
vegas: 52.5, predictive mean 51.772293113915325, under percentage: 0.52, over percentage: 0.48
vegas: 52.5, predictive mean 51.33168241356623, under percentage: 0.57, over percentage: 0.43
vegas: 50.0, predictive mean 51.44101320133619, under percentage: 0.424, over percentage: 0.576
vegas: 53.5, predictive mean 50.58607845983253, under percentage: 0.64, over percentage: 0.36
vegas: 47.0, predictive mean 50.1114142188837, under percentage: 0.364, over percentage: 0.636
vegas: 50.5, predictive mean 51.609836588630806, under percentage: 0.446, over percentage: 0.554
vegas: 54.5, predictive mean 54.35218476077321, under percentage: 0.494, over percentage: 0.506
vegas: 54.5, predictive mean 53.16855232435904, under percentage: 0.568, over percentage: 0.432
vegas: 57.0, predictive mean 53.51525526828923, under percentage: 0.672, over percentage: 0.328
vegas: 54.5, predictive mean 54.44383598142091, under percentage: 0.498, over percentage: 0.502
vegas: 52.5, predictive mean 52.59016671035632, under percentage: 0.484, over percentage: 0.516
vegas: 52.5, predictive mean 51.33858061643651, under percentage: 0.568, over percentage: 0.432
vegas: 51.0, predictive mean 52.627368446963956, under percentage: 0.418, over percentage: 0.582
